Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000163635.17	ATXN7	ENST00000472569.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0
ENSG00000163635.17	ATXN7	ENST00000477516.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	0	3.03	1.68	0	0	0	1.56	0	0	0	0	0	1.86	0	2.22	0
ENSG00000163635.17	ATXN7	ENST00000484332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34	0	0	0	0
ENSG00000163635.17	ATXN7	ENST00000522345.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59	0	0	0	0
ENSG00000163635.17	ATXN7	ENST00000538065.5	4.93	4.62	2.8	4.65	4.305	5.01	3.93	0	1.59	2.14	6.12	6.71	2.42	2.45	0	1.82	2.5	0	2.2	0	4.62	3.175	3.855	5.39	4.785	4.36	3.645	4.28	3.35	4.45	5.7	2.46	1.54	1.93	2.515	2.01	5.56	4.12	3.12	7.3	4.64	3.65	4.23	4.44	5.075	5.39	4.73	4.3	2.85	6.89	4.93	5.035	4.945	1.73
ENSG00000163666.8	HESX1	ENST00000295934.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77	0	0	0	0
ENSG00000163666.8	HESX1	ENST00000495160.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95	0	0	0	0
ENSG00000163687.13	DNASE1L3	ENST00000394549.6	3.02	3.13	22.365	1.59	3.865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49	0	2	0	0	0	2.1	0	6.55	0	0	4.5	0	11.73	26.1	15.765	5.04	0	0	0	0	0	12.98	0	1.93	2.07	8.83	67.74	0	1.61	11.14	0	5.555	0
ENSG00000163687.13	DNASE1L3	ENST00000460422.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163687.13	DNASE1L3	ENST00000463694.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94	0	0	0	0	0	0
ENSG00000163687.13	DNASE1L3	ENST00000483681.5	0	0	2.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	2.64	2.88	4.015	0	0	0	0	0	0	2.72	0	0	0	1.99	21.9	0	0	1.75	0	0	0
ENSG00000163687.13	DNASE1L3	ENST00000486455.5	0	0	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	0	0	0	0	0	0	0	0	0	0	2.18	3.16	2.605	0	0	0	0	0	0	1.53	0	0	0	0	9	0	0	1.54	0	0	0
ENSG00000163702.18	IL17RC	ENST00000295981.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	1.585	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67	0	1.98	0	0	0	0	0	0	0	0	1.735	0	0
ENSG00000163702.18	IL17RC	ENST00000383812.8	2.03	3.18	10.07	6.88	4.455	4.37	5.09	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45	5.73	0	5.41	3.18	2.77	2.56	2.55	7.37	3.09	2.13	2.56	0	2.34	0	7.435	2.725	6.67	0	2.5	0	0	2.96	10.1	6.89	5.97	2.04	0	2.94	0	2.6	3.33	6.62	0
ENSG00000163702.18	IL17RC	ENST00000412901.5	0	0	0	2.61	1.61	2.98	2.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65	4.96	4.21	0	2.27	0	2.01	3.01	0	0	0	0	0	1.68	1.605	0	3.56	4.99	0	5.88	5.93	1.505	0	0	0	0	0	3.06	4.875	5.68	0
ENSG00000163702.18	IL17RC	ENST00000413608.2	7.39	5.15	9.305	6.425	5.535	5.95	8.4	3.33	3.49	2.405	0	0	3.17	2.78	2.22	2.405	2.54	2.35	0	3.21	8.19	5.25	0	3.73	6.165	9.87	5.595	7.84	6.74	7.93	7.19	5.18	3.86	4.7	5.23	8.4	3.84	8.295	3.5	8.02	3.475	2.895	13.47	14.13	13.26	13.68	5.84	2.79	4.36	0	7.98	5.295	7.87	0
ENSG00000163702.18	IL17RC	ENST00000416074.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	1.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.43	0	0	0	0	0	0	0	0	1.805	0	0
ENSG00000163702.18	IL17RC	ENST00000438091.5	2.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	1.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	1.99	3.76	0	0	0	0	0	0	0	0
ENSG00000163702.18	IL17RC	ENST00000451165.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163702.18	IL17RC	ENST00000451231.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163702.18	IL17RC	ENST00000455057.5	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	2.17	0	0	2.18	0	0	0	0	0	0	0	0	1.73	0
ENSG00000163702.18	IL17RC	ENST00000461995.5	0	0	0	1.685	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03	2.395	2.02	0	1.6	0	0	0	0	0	0	1.81	0	0	0	0	1.52	1.74	0	0	1.92	2.19	2.35	0	0	0	0	0	2.275	2.055	0
ENSG00000163702.18	IL17RC	ENST00000464406.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.505	0	5.3	0	0	0	0	0	0	0	1.7	0	0	0
ENSG00000163702.18	IL17RC	ENST00000465794.1	0	0	0	0	0	0	0	0	0	0	1.92	1.72	0	0	0	0	0	0	2.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	4.7	2.79	0	0	0
ENSG00000163702.18	IL17RC	ENST00000466046.5	7.73	4.78	9.86	3.305	4.24	5.12	6.44	0	1.8	0	2.13	2.75	2.82	2.22	0	0	0	0	0	0	9.55	1.735	0	4.37	8.41	15.17	7.095	11.4	4.18	10.32	10.44	0	0	2.99	3.995	7.235	2.86	7.51	1.9	8.66	7.09	2.39	26.44	11.71	11.66	11.78	6.97	4.74	5.14	0	10.97	9.535	5.58	0
ENSG00000163702.18	IL17RC	ENST00000478206.1	1.57	0	2.16	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15	0	0	2.36	2.135	2.39	1.52	1.92	1.8	1.9	2.09	0	0	0	0	0	0	2.295	0	2.04	2.705	0	6.02	3.13	3.395	3.18	1.64	0	0	0	3.25	2.46	2.605	0
ENSG00000163702.18	IL17RC	ENST00000483582.5	0	0	1.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	1.5	0	1.5	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	2.46	2	1.55	0	0	0	0	1.77	2.76	0	0	0
ENSG00000163702.18	IL17RC	ENST00000497387.5	0	0	2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	3	2.625	1.83	0	0	0	0	2.37	0	0	0	0	0	0	1.59	0	2.26	2.34	0	7.22	3.81	2.16	2.24	0	0	0	0	3.01	2.12	2.49	0
ENSG00000163702.18	IL17RC	ENST00000498214.5	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.605	0	3.03	3.19	0	0	0	0	0	0	1.55	1.615	1.89	0
ENSG00000163877.10	SNIP1	ENST00000296215.7	2.61	2.67	3.065	3.03	2.76	2.45	2.92	0	1.855	1.805	4.37	3.72	2.15	2.39	1.55	1.96	1.975	1.52	1.77	0	2.89	5.09	4.98	2.72	3.48	3.17	2.785	3.37	3.06	3.34	3.25	0	0	0	2.17	1.655	2.66	3.03	0	3.07	3.04	0	3.35	3.19	2.99	3.17	3.24	3.69	2.3	5.79	2.95	3.93	3.08	0
ENSG00000163877.10	SNIP1	ENST00000638725.1	3	2.37	0	2.885	2.48	2.13	2.77	0	0	0	2.03	2.01	0	0	0	0	0	0	0	0	3.02	1.87	0	2.93	3.285	2.58	2.195	2.7	2.28	2.62	3.42	0	0	0	1.885	0	3.325	2.055	0	3.42	3.08	0	2.75	2.92	3.64	3.55	2.74	3.51	0	6.19	2.82	3.575	2.795	0
ENSG00000163933.9	RFT1	ENST00000296292.7	1.88	1.56	2.355	1.685	1.85	1.84	2.04	0	0	1.61	3.52	3.73	1.98	1.82	0	0	1.695	0	1.64	0	1.9	2.035	2.425	1.68	2.68	2.02	1.71	2.09	0	2.22	3.46	0	0	0	2.115	0	1.895	1.77	0	3.52	3.015	1.7	2.04	2.03	1.84	1.89	2.12	2.42	1.85	2.73	2.87	2.83	1.735	0
ENSG00000163933.9	RFT1	ENST00000394738.7	5.56	5.55	6.445	4.51	5.035	3.87	5.71	1.52	1.55	1.82	0	0	1.58	1.95	1.56	1.85	1.63	1.53	3.04	1.76	5.59	18.005	13.095	6.08	6.115	3.42	3.88	3.73	6.05	3.55	5.24	2.85	1.65	2.21	4.215	3.28	5.265	4.89	0	7.27	5.65	3.985	4.15	5.4	5.03	5.59	3.95	5.9	3.52	9.14	6.57	5.84	5.655	1.52
ENSG00000163933.9	RFT1	ENST00000467048.1	1.82	1.64	1.515	1.88	1.64	1.86	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	9.765	7.285	1.78	2.305	0	0	0	1.92	0	0	0	0	0	0	0	1.545	1.655	0	1.58	0	0	0	0	0	1.79	0	0	0	0	0	1.56	1.715	0
ENSG00000164007.10	CLDN19	ENST00000296387.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.51	0	0	0	0	39.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164007.10	CLDN19	ENST00000372539.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.24	0	0	0	0	96.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164007.10	CLDN19	ENST00000539749.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164022.16	AIMP1	ENST00000358008.7	2.87	4.45	4.155	6.685	5.105	3.76	5.04	0	0	0	3.14	2.63	0	0	0	0	0	0	0	0	3.1	2.575	3.915	6.05	6.915	4.39	3.68	3.45	5.37	3.48	5.59	0	0	3.23	6.82	4.355	5.12	2.555	0	4.08	4.84	0	5.74	6.57	2.795	2.17	5.06	8.89	1.75	5.01	7.03	5.53	5.095	0
ENSG00000164022.16	AIMP1	ENST00000394701.4	16.07	11.27	11.47	17.685	15.095	21.7	16.43	7.47	7.18	8.725	15.2	12.92	7.65	8.53	7.53	8.95	8.75	7.88	13.63	10.4	15.7	24.985	22.515	13.72	13.01	15.29	13.55	15.85	12.09	16.21	16.43	8.42	7.12	7.27	10.11	3.215	12.405	13.88	16.6	17.77	14.705	6.285	12.13	11.49	12.84	13.87	12.57	8.31	10.95	8.58	12.08	15.1	13.29	0
ENSG00000164022.16	AIMP1	ENST00000510207.5	12	10.3	9.795	14.98	12.82	16.05	16.81	3.175	2.92	3.57	8.65	5.26	3.06	4.73	3.67	3.99	3.835	3.11	7.47	4.87	11.87	24.78	28.675	13.7	16.275	10.73	10.325	10.15	12.99	10.91	15.59	4.99	3.805	5.75	11.075	5.645	12.25	10.37	9.31	13.27	12.88	4.395	9.6	11.19	9.58	9.81	10.69	13.01	8.05	8.05	12.35	13.645	12.76	0
ENSG00000164116.16	GUCY1A3	ENST00000296518.11	4.01	3.79	0	8.78	11.95	8.92	0	0	2.015	1.725	0	0	2.15	2.51	0	1.74	2.735	0	0	0	4.55	0	0	3.08	3.78	16.19	6.36	8.38	0	6.19	3.31	4.04	3.5	1.83	4.675	0	5.995	2.64	0	2.42	0	0	2.21	7.82	0	0	2.8	2.14	0	0	3.36	4.76	2.95	0
ENSG00000164116.16	GUCY1A3	ENST00000506455.5	0	0	0	1.58	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164116.16	GUCY1A3	ENST00000512983.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	0	0	0	0	0	0	0	0
ENSG00000164116.16	GUCY1A3	ENST00000513574.1	1.5	0	0	3.185	3.035	3.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0	0	0	0	1.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164116.16	GUCY1A3	ENST00000515602.5	0	0	0	0	0	1.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164120.13	HPGD	ENST00000296521.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0
ENSG00000164120.13	HPGD	ENST00000296522.10	4.7	1.98	1.875	0	0	0	23.12	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39	0	0	6.96	4.53	22.49	25.145	13.48	26.4	12.5	11.26	0	0	5.95	4.76	24.045	33.505	0	0	0	0	0	0	4.21	13.365	20.9	20.46	4.29	16.64	0	0	19.73	39.25	1.56
ENSG00000164120.13	HPGD	ENST00000504433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.235	0
ENSG00000164120.13	HPGD	ENST00000509512.1	0	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	1.715	2.49	0
ENSG00000164120.13	HPGD	ENST00000510835.5	2.23	0	0	0	0	0	7.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	5.895	2.4	13.03	2.26	2.59	0	0	0	0	3.105	7.87	0	0	0	0	0	0	0	5.44	9.62	4.97	1.96	2.87	0	0	0	14.135	0
ENSG00000164120.13	HPGD	ENST00000511499.5	0	0	0	0	0	0	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815	0	1.77	0	0	0	0	0	0	1.55	3.05	0	0	0	0	0	0	0	0	2.7	1.88	0	0	0	0	2.355	3.33	0
ENSG00000164120.13	HPGD	ENST00000512410.1	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23	0
ENSG00000164120.13	HPGD	ENST00000514584.5	0	0	0	0	0	0	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	3.14	0	0	0	0	0	0	0	2.58	0	0	0	0	0	0	0	3.79	6.41	1.96	0	0	0	0	1.8	4.12	0
ENSG00000164172.18	MOCS2	ENST00000361377.8	1.63	0	2.12	2.245	2.1	2.59	1.69	2.78	3.27	2.795	3.44	3	3.04	3.83	2.43	3.74	3.12	2.34	3.83	3.05	1.5	0	0	1.84	1.725	2.46	0	2.94	0	3.26	1.9	0	0	0	1.62	0	1.73	0	2.15	2.78	1.81	0	2.06	1.76	0	0	0	0	0	0	1.77	2.005	0	0
ENSG00000164172.18	MOCS2	ENST00000396954.7	0	0	0	1.835	1.725	2.11	1.55	0	0	0	3.27	2.4	0	1.91	0	0	0	0	0	0	0	0	0	1.82	1.89	2.12	0	1.8	0	2.17	2.04	0	0	0	1.81	0	0	0	0	1.78	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0
ENSG00000164172.18	MOCS2	ENST00000450852.7	25.07	22.95	48.8	36.73	37.68	41.21	28.16	39.875	49.15	42.04	39.54	31.79	41.92	62.39	35.66	40.42	47.32	33.58	36.1	32.16	24.19	30.73	11.47	25.36	29.615	35	21.555	37.26	16.9	40.66	24.82	29.02	30.44	34.83	39.645	24.24	21.485	21.895	22.78	38.56	25.37	9.985	28.58	27.41	9.83	10.28	17.88	14	18.98	19.82	35.11	26.7	21.15	0
ENSG00000164252.12	AGGF1	ENST00000312916.11	7.44	6.7	8.26	7.785	7.915	6.67	7.37	5.93	7.585	6.28	11.73	9.54	8.04	10.61	5.43	6.88	6.75	5.06	7.2	6.46	7.01	11.185	12.015	6.7	7.805	6.3	6.095	6.29	6.46	6.37	7.98	3.43	3.17	5.11	6.33	3.045	7.095	7.345	4.85	7.6	7.24	2.77	6.72	6.38	6.235	6.09	7.16	7.62	4.73	12.65	8.41	7.765	6.865	0
ENSG00000164266.10	SPINK1	ENST00000296695.9	0	0	0	5.3	0	0	49.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	76.34	0	0	0	0	0	0	52.97	7.195	17.55	0	0	0	0	0	8326.5	0	1.59	1.915	2.33	119.2	0	462.2	0	0	0	0	0
ENSG00000164266.10	SPINK1	ENST00000505722.1	0	0	0	0	0	0	16.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.825	0	0	0	0	0	0	6.49	0	0	0	0	0	0	0	2996.5	0	0	0	0	22.96	0	71.24	0	0	0	0	0
ENSG00000164266.10	SPINK1	ENST00000510027.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.07	0	0	0	0	0	0	2.2	0	0	0	0	0
ENSG00000164405.10	UQCRQ	ENST00000378665.1	2.94	4.05	5.935	3.1	3.39	2.37	3.47	8.89	12.64	7.2	11.54	10.33	13.68	17.75	9.28	10.685	8.425	6.6	7.09	14.6	3.44	3.96	4.02	3.15	3.09	3.32	4.825	2.98	4.31	3.1	5.03	4.73	5.175	5.95	7.73	11.875	3.87	3.02	4.17	2.98	5.6	1.97	8.58	7.39	2.905	2.22	5.35	4.77	5.19	4	4.55	3.94	3.425	0
ENSG00000164405.10	UQCRQ	ENST00000378667.1	131.6	148.6	232.15	164.9	171.65	147.5	180.2	167.9	183.25	151.15	119.5	113	161.9	203	140	164.75	164.8	137.5	140	177	129.9	215.2	163.9	139.1	129.65	166	197.3	154.5	204	165.8	106.3	309.7	409.55	207.9	244.5	312.65	124.5	162.45	351.9	119.1	88.44	73.125	189.1	199.3	120.7	120.9	159.2	110.2	178.8	137.8	146.9	113.75	145.1	12.18
ENSG00000164405.10	UQCRQ	ENST00000378670.7	32.05	37	52.945	42.315	43.57	38.89	36.17	39.245	40.335	32.595	25.78	22.95	35.78	46.17	30.06	36.91	36.385	29.88	35.96	41.22	33.26	54.965	45.595	29.04	28.135	38.52	46.08	36.48	48.85	38.31	27.27	74.95	97.27	44.1	34.35	64.095	27.83	39.845	78.12	28.65	19.45	18.19	37.08	42.72	29.905	29.63	38.79	21.44	45.08	27.2	33.4	26.105	36.955	3.23
ENSG00000164405.10	UQCRQ	ENST00000496429.1	7.34	8	9.32	5.01	6.725	5.77	9.1	5.1	5.735	6.76	10.65	8.33	5.61	5.31	5.4	6.03	5.81	6.8	7.73	7.23	7.86	4.66	3.825	8.19	6.93	7.99	7.115	6.77	6.31	6.24	7.22	10.05	10.44	6.93	12.22	8.385	5.78	6.485	7.12	7.27	7.105	4.26	12.09	13.19	5.82	5.42	7.2	5.86	6.76	7.67	9.93	6.19	6.38	0
ENSG00000164405.10	UQCRQ	ENST00000498309.1	11.9	9.63	13.28	8.35	8.905	6.31	13.54	8.14	7.665	8.21	12.4	12.27	8.15	8.04	7.86	9.54	8.67	7.34	11.27	8.73	12.39	7.515	12.015	11.6	13.42	8.12	14.705	8.55	11.1	7.83	13.02	8.87	8.52	16.28	32.095	17.51	12.005	11.785	6.14	13.73	15.195	6.69	23.4	21.59	13.275	13.71	15.55	15.31	11.74	13.44	19.12	13.21	12.57	2.23
ENSG00000164494.11	PDSS2	ENST00000369031.4	2.61	2.05	5.285	2.56	2.11	2.65	2.28	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	3.74	2.49	2.81	2.585	2.08	2.12	1.83	2.05	1.86	2.84	0	0	1.85	3.07	1.695	2.35	3.115	1.55	2.14	2.745	0	3.73	3.48	2.37	2.32	1.88	1.61	2.05	5.13	4.64	2.86	2.37	0
ENSG00000164494.11	PDSS2	ENST00000369037.8	4.16	3.87	9.845	3.735	3.955	4.25	5.05	1.53	1.765	1.625	3.33	2.8	1.97	2.4	0	1.99	1.605	0	1.7	1.68	4.08	6.17	5.31	4.22	4.435	4.03	4.74	3.84	4.15	4.31	4.15	3.37	3.35	4.55	4.68	5.395	3.945	4.36	2.85	4.02	4.06	0	5.47	4.65	3.28	3.55	3.82	3.36	2.98	2.49	5.25	4.525	3.87	0
ENSG00000164619.8	BMPER	ENST00000297161.6	0	2.34	0	0	0	0	0	0	1.505	0	6.63	4.54	1.99	3.25	0	0	0	0	0	0	0	8.985	0	2.51	4.395	0	0	0	0	0	1.56	0	0	0	0	0	5.055	0	0	1.84	2.005	0	1.77	0	0	0	1.75	0	0	0	0	0	0	0
ENSG00000164619.8	BMPER	ENST00000476525.1	0	0	0	0	0	0	0	0	0	0	5.28	2.97	0	0	0	0	0	0	0	0	0	7.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164692.17	COL1A2	ENST00000297268.10	125.9	129.1	35.45	309.3	327.95	179.7	110	0	0	1.98	0	0	0	0	0	1.73	0	2.21	2.05	2.06	108.3	1439.5	0	228.2	225.05	120.7	71.715	116.3	30.85	111.9	123.2	71.77	21.12	16.12	20.545	4.89	122.75	34.895	5.3	133.4	180.45	9.68	20.5	113.2	65.62	78.47	58.7	37.75	35.28	83.62	57.22	172.45	204.95	0
ENSG00000164692.17	COL1A2	ENST00000461525.5	3.37	1.52	0	9.15	6.36	4.02	2.79	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	15.48	0	11.03	8.965	3.13	1.51	3.95	0	3.43	4.86	1.53	0	0	0	0	3.05	0	0	7.88	7.51	0	0	2.47	0	1.53	0	0	0	2.54	0	7.46	6.04	0
ENSG00000164692.17	COL1A2	ENST00000464916.1	96.52	86.19	25.46	178.3	199.2	100.6	70.3	0	0	0	0	0	0	0	0	0	0	0	0	0	82.73	198.1	0	175.1	171.9	68.79	35.53	58.99	21.01	58.16	60.76	54.65	15.4	15.31	18.56	4.295	94.98	23.455	4.12	121.6	103.95	7.03	16.35	80.71	54.07	64.93	33.43	30.15	18.76	47.68	47.18	105.8	157.9	0
ENSG00000164692.17	COL1A2	ENST00000467931.1	1.61	0	0	4.13	2.66	2.44	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06	0	6.65	2.845	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	3.39	3.47	0	0	0	0	0	0	0	0	0	0	2.285	2.425	0
ENSG00000164692.17	COL1A2	ENST00000469732.1	11.91	5.25	1.975	19.96	15.375	11.94	8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.42	28.08	0	27.15	17.79	9.41	4.535	11.09	1.58	9.13	9.01	3.01	0	0	0	0	7.515	1.75	0	19.07	12.13	0	2.13	6.01	4.06	5.39	4.47	2.42	1.68	6.7	3.44	15.82	10.32	0
ENSG00000164692.17	COL1A2	ENST00000473573.5	3.72	1.78	0	8.64	6.345	6.01	3.69	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52	13.55	0	8.73	4.595	3.17	0	3.65	0	3.33	2.95	1.54	0	0	0	0	2.955	0	0	6.45	6.86	0	0	2.18	0	0	0	0	0	2.08	0	5.17	4.285	0
ENSG00000164692.17	COL1A2	ENST00000478215.1	0	0	0	3.075	2.62	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36	0	4.35	3.235	0	0	1.54	0	0	0	0	0	0	0	0	1.535	0	0	2.39	3.55	0	0	0	0	0	0	0	0	0	0	2.88	2.465	0
