Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000105221.16	AKT2	ENST00000601166.5	0	0	0	0	0	0	0	0	0	0	1.67	2.38	0	0	0	0	0	0	0	0	0	0	0	0	1.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.635	0	1.59	0	0	0	0	0	0	0	1.86	0	0	0
ENSG00000105429.12	MEGF8	ENST00000334370.8	3.69	3.14	3.655	3.52	3.43	3.19	4.02	4.83	7.2	5.675	11.01	12.78	11.41	9.56	4.43	5.1	7.26	4.93	2.72	3.59	3.5	3.88	1.62	3.93	4.795	4.36	3.33	4.44	2.17	4.81	3.76	2.25	2.04	2.53	3.26	0	2.775	2.635	0	6.77	4.6	0	5.13	4.51	2.29	2.56	3	3.79	1.9	4.43	5.08	4.77	3.04	0
ENSG00000105429.12	MEGF8	ENST00000378073.5	2.21	2.08	2.795	3.56	2.985	3.09	3.11	3.655	5.48	5.39	9.9	10.54	7.7	8.27	3.45	4.63	5.205	4.06	2.67	2.95	2.11	7.785	1.97	2.8	3.26	3.09	2.245	3.45	1.51	3.65	2.73	3.96	4.34	0	1.85	0	2.15	1.81	1.98	4.22	3.385	0	3.39	2.66	0	0	1.99	1.87	1.5	2.4	3.64	3.71	1.865	0
ENSG00000105429.12	MEGF8	ENST00000593647.1	4.01	3.59	4.415	3.265	3.06	3.06	3.99	3.365	5.675	4.735	9.38	12.64	11.3	8.68	2.59	4.175	6.345	3.69	2.26	3.03	3.73	4.375	1.95	3.94	4.435	3.7	3.46	3.83	2.18	4.05	4.6	0	0	2.48	2.275	0	2.52	2.95	0	6.1	5.62	0	4.7	3.11	2.17	2.38	2.79	3	2.38	3.64	3.72	4.915	3.26	0
ENSG00000106344.8	RBM28	ENST00000223073.6	2.57	1.6	0	1.59	1.64	1.7	1.95	0	0	0	3.84	3.77	0	0	0	0	0	0	0	0	2.22	1.675	0	3.32	2.94	1.89	0	1.86	0	1.67	2.74	0	0	0	0	0	1.69	1.565	0	3.85	3.03	0	2.09	1.93	2.19	2.46	1.75	1.87	0	1.69	2.34	3.135	2.07	0
ENSG00000106344.8	RBM28	ENST00000415472.6	9.87	8.29	5.68	6.32	6.61	6.11	6.58	2.275	2.465	2.785	3.94	3.91	2.94	2.99	2.25	2.46	2.635	2.32	3.44	2.33	8.08	12.09	9.87	7.86	7.88	6.86	5.045	6.16	5.7	6.06	7.95	6.27	5.34	3.26	4.445	3.67	6.74	5.01	7.33	9.77	7.835	2.765	9.26	6.63	5.55	6.17	4.87	6.43	4.46	13.72	8.06	9.225	6.88	0
ENSG00000106344.8	RBM28	ENST00000459726.1	2.07	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	2.57	2.395	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	2.05	2.05	0	0	1.56	0	0	0	0	0	0	2.92	1.66	1.725	0	0
ENSG00000106344.8	RBM28	ENST00000478061.5	2.19	1.98	0	1.525	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	5.57	4.42	0	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29	1.8	1.89	0	0	0	0	0	0	0	0	2.71	1.76	2.08	1.57	0
ENSG00000106344.8	RBM28	ENST00000481788.1	5.97	5.29	3.325	3.22	3.93	2.87	3.3	1.76	1.8	1.64	0	1.62	1.73	1.57	1.97	2.06	1.71	1.73	2.48	2.27	5.05	4.44	4.965	4.12	4.615	3.49	2.62	3.28	3.36	3.08	4.51	5.08	4.475	2.56	3.595	2.46	3.77	2.6	2.45	5.52	4.725	2.17	6.39	4.79	3.5	3.81	2.71	4.26	2.77	9.73	4.73	4.755	4.135	0
ENSG00000106344.8	RBM28	ENST00000488249.1	9.65	5.68	4.12	4.31	4.53	5.16	4.29	0	0	0	2.74	3.34	0	0	0	0	0	0	0	0	7.83	3.62	3.745	5.73	5.19	5.43	3.58	5.2	2.98	5	4.81	4.16	2.61	1.67	1.895	2.5	4.895	4.105	3.43	9.2	6.67	2.495	5.85	4.66	5.71	6.6	4.25	3.9	3.63	8.17	6.66	7.425	5.4	0
ENSG00000106462.10	EZH2	ENST00000350995.6	0	0	0	0	0	0	0	0	0	0	2.12	1.87	0	0	0	0	0	0	0	0	0	1.73	7.425	0	0	0	0	0	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	1.78	0	2.07	0	6.09	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000460911.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45	17.01	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	1.95	2.06	2.08	0	13.27	0	0	1.99	0
ENSG00000106462.10	EZH2	ENST00000469631.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	1.53	0	0	0	2.25	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000476773.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000483967.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106462.10	EZH2	ENST00000492143.5	0	0	0	0	0	0	0	0	0	0	2.46	2.5	0	0	0	0	0	0	0	0	0	0	6.35	0	0	0	0	0	2.45	0	0	0	0	0	0	0	1.535	0	0	0	0	0	0	0	3.37	3.34	2.05	1.72	0	4.85	0	0	1.795	0
ENSG00000108379.9	WNT3	ENST00000225512.5	0	0	0	0	0	0	0	0	1.885	0	1.87	2.45	2.59	2.76	0	2.495	2.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.035	0	0	0	0	0	0	1.85	0	22.17	17.88	2.18	0	0	5.73	0	0	0	0
ENSG00000108379.9	WNT3	ENST00000572508.1	0	0	0	0	0	0	0	0	7.695	0	2.24	2.56	6.98	7.22	0	6.615	0	0	2.18	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108379.9	WNT3	ENST00000576471.1	0	0	0	0	0	0	0	0	2.2	0	0	0	2.29	2.13	0	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108474.16	PIGL	ENST00000225609.9	3.09	2.39	1.92	2.395	1.945	1.98	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	3.485	5.665	2.11	2.23	1.58	1.67	1.61	2.48	1.54	1.7	0	0	0	0	2.06	2.76	2.175	0	2.74	0	0	0	2.61	2.865	3.06	2.05	2.17	1.92	3.31	2.8	1.925	2.02	0
ENSG00000108474.16	PIGL	ENST00000395844.8	4.65	2.43	2.51	3.43	2.67	3.03	2.6	0	0	0	1.98	2.53	0	0	0	0	0	0	0	0	4.61	0	2.38	3.67	4.495	2.32	2.45	2.63	1.73	2.36	4.08	0	0	1.58	1.595	0	3.16	3.14	0	5.36	3.92	1.69	4.43	3.88	4.66	5.63	2.97	2.65	2.61	2.95	4.82	4.465	3.385	0
ENSG00000108474.16	PIGL	ENST00000431149.5	6.44	3.2	3.59	4.875	3.92	4.66	4.45	0	0	0	4.38	5.04	2.01	0	0	1.515	0	0	1.85	0	6.49	1.805	2.38	7.72	8.12	3.85	3.7	3.94	2.02	3.59	8.07	0	0	1.87	1.905	0	3.925	4.81	0	8.42	6.46	2.11	7.25	5.45	6.735	8.23	4.79	4.19	3.32	4.47	7.61	7.38	4.665	0
ENSG00000108474.16	PIGL	ENST00000463810.2	0	0	1.56	2.675	2.19	1.69	2.85	0	1.99	2.655	4.82	4.5	2.39	2.71	1.63	2.575	3.245	1.96	0	1.55	0	3.8	2.7	2.61	3.14	2.36	2.65	2.32	0	2.27	2.6	0	0	2.08	3.155	1.69	1.585	0	0	1.74	4.055	0	4.7	3.03	0	0	2.48	1.64	1.6	4.72	2.88	3.48	1.95	0
ENSG00000108474.16	PIGL	ENST00000488375.2	7.98	4.14	4.245	5.87	4.145	4.5	4.36	0	0	0	0	2	2.01	0	0	0	1.615	0	1.64	0	7.78	2.6	5.745	4.52	7.555	3.3	3.81	3.8	3.81	3.59	5.55	0	0	2.47	1.91	3.21	5.805	5.33	0	7.88	4.5	2.715	6.24	6.54	7.52	8.89	4.9	4.9	4.55	5.2	7.26	5.525	4.77	0
ENSG00000108474.16	PIGL	ENST00000498772.6	1.97	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	1.56	2.045	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	1.8	0	0	1.82	0	1.955	2.46	1.75	0	0	0	1.91	1.99	0	0
ENSG00000108474.16	PIGL	ENST00000585034.5	2.95	0	0	2.525	1.52	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81	0	3.685	0	0	0	0	0	1.69	0	0	0	0	0	0	0	2.39	2.215	0	2.93	0	0	0	0	2.72	3.39	0	0	1.72	0	2.01	0	0	0
ENSG00000108474.16	PIGL	ENST00000613719.1	5.01	2.79	3.275	3.055	2.91	3.05	3.55	0	0	0	4.64	4.38	0	0	0	1.865	0	0	2.35	0	5.22	0	0	5.61	7.75	2.95	2.915	2.99	1.62	2.74	5.74	0	0	1.77	2.04	0	2.99	3.205	0	5.82	4.845	1.66	7.1	5.27	5.185	6.03	4.07	4.82	2.71	3.66	5.85	5.405	4.005	0
ENSG00000108946.14	PRKAR1A	ENST00000358598.6	65.85	60.27	50.56	71.69	63.555	82.25	53.15	33.205	50.02	36.555	74.99	46.95	39.89	74.11	35.89	54.745	45.075	28.46	66.75	38.3	55.5	65.04	44.94	68.89	70.78	46.11	25.6	46.96	32.01	46.77	58.5	72.65	59.1	16.7	31.045	10.955	60.565	42.925	75.7	59.22	78.68	2.835	58.87	39.74	31.93	37.34	25.51	30.86	12.3	27.96	61.72	72.295	48.315	0
ENSG00000108946.14	PRKAR1A	ENST00000392710.8	23.54	17.19	11.3	22.83	20.775	26.66	11.83	6.19	8.635	7.475	26.02	14.24	5.48	16.71	7.26	12.615	8.095	5.81	23.37	8.14	16.76	17.73	12.35	14.8	14.59	13.96	7.555	13.67	11.02	13.74	12.29	3.56	2.855	1.51	4.27	1.505	14.355	10.8	7.83	20.03	10.025	0	7.08	9.44	12.435	15.1	7.52	11.03	1.99	11.32	14.22	17.57	13.555	0
ENSG00000108946.14	PRKAR1A	ENST00000536854.6	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000585460.1	12.28	8.06	7.42	15.245	10.505	21.81	12.81	0	0	0	13.9	6.16	0	1.82	0	0	0	0	5.76	0	7.72	32.15	19.705	10.9	17.69	6.41	3.09	7.04	5.88	8.31	13.39	9.12	4.16	0	0	0	6.485	9.61	12.01	10.63	10.77	0	2.83	3.23	4.765	8.02	2.87	0	1.53	12.09	10.48	13.935	9.62	0
ENSG00000108946.14	PRKAR1A	ENST00000585608.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000585981.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.95	0	0	0	0	0	0	0	0	0	2.23	2.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.57	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000586397.5	2.46	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	2.83	1.62	0	0	0	0	0	0	0	2.74	4.69	4	0	0	0	2.66	0	0	1.76	3.125	0	1.77	0	2.18	0	0	0	0	35.81	1.81	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000588188.6	0	0	0	0	0	0	0	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	2.345	0	0	0	0	0	0	0	0	3.58	1.865	0	0	0	0	0	0	0	0	0	2.52	0	0	0	0	0	0	12.37	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000589017.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000589228.5	12.19	16.09	16.12	12.05	11.67	9.53	9.15	13.275	11.995	10.735	6.93	7.35	11.83	11	12.07	13.76	11.72	11.32	14.27	16.98	14.45	9.935	20.82	11.26	11.23	7.36	8.83	8.45	9.72	7.77	14.84	16.96	15.37	19.17	17.635	14.1	15.535	10.57	6.64	9.72	13.805	10.87	18.43	9.97	7.17	6	8.56	13.26	16.97	7.04	11.65	12.515	11.355	11.86
ENSG00000108946.14	PRKAR1A	ENST00000589480.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.58	0	0	0	0
ENSG00000108946.14	PRKAR1A	ENST00000592194.1	3.26	3.34	1.945	3.11	2.625	2.61	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59	2.77	2.69	1.72	1.85	0	0	0	0	0	4.7	2.08	0	0	1.6	0	4.055	2.655	0	2.59	4	0	2.65	1.59	3.195	2.49	1.62	1.62	0	2.55	3.71	2.455	2.05	0
ENSG00000108946.14	PRKAR1A	ENST00000592800.5	3.91	3.98	2.855	2.955	3.09	3.02	2.9	0	0	0	2.6	2.34	0	0	0	0	0	0	0	0	3.95	2.36	2.17	4.24	4.835	2.15	1.87	2.33	2.26	2.07	3.44	8.07	6.135	1.85	1.755	2.055	5.37	3.69	1.67	4.53	6.14	0	4.25	3.39	2.395	2.54	2.2	2.45	1.63	10.62	4.79	4.54	3.99	0
ENSG00000110395.6	CBL	ENST00000264033.5	5.39	4.59	2.385	5.65	5.52	8.99	5.23	2.205	2.79	2.615	6.09	5.59	2.77	3.33	2.02	2.865	2.84	1.98	2.86	2.23	4.37	6.205	12.81	4.71	4.345	4.58	3.69	5.52	3.47	5.43	5.56	1.75	0	1.61	2.385	0	6.49	2.835	0	5.65	2.755	0	2.13	2.87	3.125	3.36	4.61	6.6	2.39	12.46	3.62	6.19	3.855	4.57
ENSG00000110395.6	CBL	ENST00000634586.1	0	0	0	1.56	1.745	1.96	0	0	0	0	1.53	0	0	0	0	1.895	0	0	1.75	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	1.65	0	0	0	0	0	0	0	2.63	0	6.89	0	0	0	0
ENSG00000110400.10	NECTIN1	ENST00000264025.7	2.26	2.08	1.755	2.235	2.25	2.46	4.34	7.45	11.49	4.795	13.64	17.24	22.26	18.11	14.92	10.575	3.905	5.74	19.04	7.89	4.05	2.635	5.18	3.62	3.485	1.96	5.285	2.06	96.3	1.8	2.38	1.72	2.41	1.86	3.96	0	2.54	9.045	0	6.5	1.985	5.285	7.47	10.74	66.64	68.86	4.53	2.9	2.3	0	1.83	3.04	27.555	0
ENSG00000110400.10	NECTIN1	ENST00000340882.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.385	3.17	0	0	0	0	0	0	0	0
ENSG00000110400.10	NECTIN1	ENST00000524429.2	0	0	0	0	0	0	1.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.72	8.12	0	0	0	0	0	0	7.29	0
ENSG00000110400.10	NECTIN1	ENST00000532197.1	0	0	0	0	0	0	2.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83	4.78	0	0	0	0	0	0	9.125	0
ENSG00000110711.9	AIP	ENST00000279146.7	55.35	52.81	45.215	98.18	81.475	97.46	72.23	37.04	37.845	43.575	73.27	68.54	44	48.38	34.14	40.915	47.76	39.53	50.6	39.66	53.56	46.16	91.33	91.14	81.86	73.47	46.625	72.71	28.11	69.52	72.43	33.99	25.5	37.04	42.75	19.13	64.645	34.375	19.93	91	74.17	17.715	52.95	59.33	32.94	33.92	58.24	74.59	31.9	36.69	69.47	85.35	61.49	28.35
ENSG00000110711.9	AIP	ENST00000525341.1	0	0	0	0	0	0	0	0	0	0	2.55	3.07	0	0	0	0	0	0	0	0	0	0	2.295	0	2.23	0	0	0	0	0	1.63	0	0	0	1.545	0	1.64	0	0	1.54	1.66	0	1.86	1.85	0	0	2.6	5.25	0	0	2.42	1.82	0	0
ENSG00000110711.9	AIP	ENST00000528641.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000110711.9	AIP	ENST00000529797.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0
ENSG00000111670.14	GNPTAB	ENST00000299314.11	9.64	6.69	4.095	8.325	9.05	10.14	9.42	9.315	11.285	10.435	11.74	10.9	11.77	13.7	7.94	7.965	10.52	7.89	7.68	6.37	8.62	11.255	18.295	8.78	8.905	8.72	10.25	8.95	8.48	10.48	6.75	5.78	4.43	4.63	5.17	1.79	12.68	18.3	4.7	12.9	4.865	3.11	7.62	11.99	11.505	12.17	10.19	9.82	6.44	6.67	8.38	8.365	9.57	2.11
ENSG00000111670.14	GNPTAB	ENST00000549194.1	0	0	0	0	0	0	0	0	0	0	1.98	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000111670.14	GNPTAB	ENST00000550718.1	0	0	0	0	0	0	1.53	1.51	1.95	1.905	1.81	2.16	1.84	2.18	0	0	1.745	0	0	0	0	0	0	0	0	1.61	1.83	0	0	1.66	0	1.53	0	0	0	0	1.78	5.08	0	2.49	0	0	0	2.25	0	0	2.18	0	1.54	0	0	0	0	0
ENSG00000111670.14	GNPTAB	ENST00000552009.1	0	0	0	0	0	0	0	6.845	9.105	8.655	3.62	3.58	7.78	8.79	5.78	4.065	9.505	6.81	3.22	3.24	0	0	0	0	0	0	2.03	0	0	0	0	2.82	2.665	0	0	0	1.7	5.3	0	2.34	0	0	1.51	2.02	1.53	1.52	1.91	0	1.54	0	0	0	0	0
ENSG00000112144.15	ICK	ENST00000350082.9	5.95	4.2	13.57	6.22	5.705	7.2	6.41	2.77	2.54	2.845	8.17	7.23	2.61	2.95	3.15	2.675	2.305	3.22	7.13	3.57	5.55	5.595	2.45	6.2	6.995	7.8	5.325	6.55	4.54	6.73	6.53	1.77	0	0	2.245	1.96	4.275	6.14	1.53	6.39	5.89	1.745	1.66	5.67	5.2	5.41	4.98	2.88	4.64	3.83	4.42	6.575	5.765	0
ENSG00000112367.10	FIG4	ENST00000230124.7	8.47	6.42	8.72	12.325	10.83	13.96	9.85	6.06	8.15	9.9	10.53	9.88	12.27	14.88	5.8	9.235	11.735	7.4	9.05	6.74	7.38	7.585	9.615	8.73	8.96	9.22	7.535	8.51	6.95	9.03	7.6	3.29	2.66	4.48	6.04	1.91	9.965	8.535	4.34	10.73	7.795	2.695	12.45	7.51	5.99	6.68	7.79	11.96	5.36	9.36	8.36	9.58	7.985	3.58
ENSG00000113163.15	COL4A3BP	ENST00000261415.11	3.56	2.59	4.22	2.76	2.585	4.7	4.16	0	0	0	1.84	0	0	0	0	0	0	0	0	0	2.53	5.815	10.22	2.2	2.835	2.17	2.02	2.58	3.41	2.86	2.11	0	0	0	0	0	2.775	3.125	0	2.37	2.475	0	0	0	2.215	2.28	2.5	0	0	9.47	3.37	2.55	3.24	0
ENSG00000113163.15	COL4A3BP	ENST00000357457.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.39	0	0	0	0
ENSG00000113163.15	COL4A3BP	ENST00000380494.9	13.93	10.5	11.465	8.71	9.45	11.67	12.43	4.33	6.235	6.43	18.13	13.22	6.89	10.35	4.79	7.195	7.335	4.67	7.7	5.66	10.29	6.71	10.44	10.44	11.505	9.6	7.885	9.55	9.04	9.9	10.5	3.73	3.19	4.17	4.93	3.66	10.295	8.295	10.37	12.82	9.43	2.485	6.91	8.28	8.22	8.11	8.42	9.44	5.65	11.82	15.11	10.1	11.935	2.89
ENSG00000113163.15	COL4A3BP	ENST00000405807.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81	0	0	0	0
ENSG00000113163.15	COL4A3BP	ENST00000508809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113163.15	COL4A3BP	ENST00000604926.1	1.61	0	1.965	0	0	0	1.78	0	1.73	2.15	5.3	4.91	1.86	1.83	1.58	1.925	2.25	1.86	0	1.88	0	0	1.82	1.61	0	0	1.54	1.51	0	0	2	0	0	0	0	0	2.345	0	0	0	0	0	1.79	1.82	1.67	0	1.87	3.07	1.5	0	2.1	0	1.545	0
ENSG00000113494.16	PRLR	ENST00000618457.4	0	0	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.855	0	0
ENSG00000113494.16	PRLR	ENST00000620785.4	0	0	5.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06	0	0	16.16	12.815	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	3.19	0	0	0	0	0	0	0	0	7.47	2.425	0
ENSG00000115839.17	RAB3GAP1	ENST00000264158.12	16.93	12.98	11.525	28.21	21.735	30.27	20.52	7.845	10.295	8.76	11.48	10.21	11.27	13.42	7.4	11.155	9.345	7.24	10.28	9.07	15.13	20.21	16.505	22.08	22.12	20.12	14.225	20.62	15.48	22.1	18.16	10.57	8.48	6.54	8.485	4.435	15.27	14.515	10.37	20.23	18.44	6.59	17.53	16.02	17.035	18.87	11.81	11.78	10.86	13.02	16.01	22.74	20.245	1.93
ENSG00000115839.17	RAB3GAP1	ENST00000425393.1	0	0	0	2.17	1.74	0	1.62	0	0	0	0	1.59	0	0	0	0	0	0	0	0	1.79	0	2.46	2.61	2.835	0	0	0	0	0	2.67	0	0	0	2.045	0	2.04	2.685	0	2.02	3.37	0	2.8	2.86	1.58	0	1.69	1.58	0	0	3.13	3	2.2	0
ENSG00000115839.17	RAB3GAP1	ENST00000442034.5	0	0	0	0	0	1.6	0	0	2.075	0	10.94	5.75	2.19	5.89	0	2.665	1.985	0	0	0	0	3.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115839.17	RAB3GAP1	ENST00000497080.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.93	0	0	0	0
ENSG00000115839.17	RAB3GAP1	ENST00000539493.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000116127.17	ALMS1	ENST00000423048.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.51	0	0	0	0
ENSG00000116127.17	ALMS1	ENST00000464408.3	2.84	2.33	2.095	3.615	3.33	4.42	4.09	1.765	1.62	1.81	4.24	4.16	1.68	1.64	1.91	1.98	2.02	1.84	2.12	1.8	2.95	1.93	2.03	4.83	5.325	4.17	3.065	3.82	1.6	3.52	5.98	0	0	2.36	2.56	0	3.03	1.87	0	4.64	7.655	2.39	4.13	3.77	2.17	2.34	2.93	2.9	2.58	7.51	3.91	5.31	3.265	0
ENSG00000116127.17	ALMS1	ENST00000490821.1	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	1.99	1.545	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	2.89	0	1.71	0	0	0	0	0	0	5.32	0	1.615	0	0
ENSG00000116127.17	ALMS1	ENST00000613296.4	0	0	0	0	0	1.71	0	0	0	0	1.73	2.05	0	0	0	0	0	0	0	0	0	0	0	2.13	2.315	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	2.21	3.125	0	1.79	0	0	0	0	0	0	5.11	1.91	2.17	0	0
ENSG00000116127.17	ALMS1	ENST00000620466.4	1.79	0	0	2.05	1.97	2.99	2.4	0	0	0	1.95	1.82	0	0	0	0	0	0	0	0	1.63	0	0	2.79	3.165	2.16	1.525	1.87	0	1.82	3.1	0	0	0	0	0	1.74	0	0	2.35	4.895	0	2.04	1.7	0	0	0	0	0	12.54	2.18	3.43	1.805	0
