Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000174233.11	ADCY6	ENST00000551435.1	1.72	0	0	2.33	1.9	2.03	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1.74	1.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02	2.045	0	0	0	0	0	0	0	0	0	1.59	2.185	0	0
ENSG00000174233.11	ADCY6	ENST00000552090.1	2.15	0	0	2.075	2.085	1.85	0	0	0	0	0	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	1.725	0	0
ENSG00000174233.11	ADCY6	ENST00000552099.5	2.39	1.7	0	3.325	2.705	2.22	1.82	0	0	0	3.74	5.87	0	0	0	0	0	0	0	0	2.33	0	0	3.33	4.05	1.71	2.795	1.84	0	1.65	2.15	2.27	1.995	0	0	0	1.92	2.335	0	3.79	4.245	0	2.33	2.01	0	0	2.23	0	1.65	0	2.66	3.825	2.435	0
ENSG00000174684.6	B4GAT1	ENST00000311181.4	15.39	14.58	24.215	16.27	19.55	15.81	18.08	56.35	90.06	78.1	125.3	116.7	116.3	157.4	56.91	126.3	104.65	58.94	34.54	45.38	15.88	15.94	3.81	26.07	25.73	30.41	16.285	28	6.41	26.25	28.35	21.52	18.33	14.83	16.605	7.16	18.94	10.425	12.43	52.37	35.205	9.025	67.37	16.79	10.155	11.27	10.83	9.4	15.41	10.5	24.26	33.61	16.12	0
ENSG00000174775.16	HRAS	ENST00000311189.7	17.7	17.61	14.08	23.765	25.085	23.66	18.78	36.815	48.245	56.875	45.88	42.24	42.48	48.38	35.19	44.535	54.055	51.62	34.93	34.51	17.08	29.815	11.54	17.85	15.59	18.52	13.77	21.17	45.03	22.82	13.86	14.8	15.87	15.15	16.47	5.9	19.885	13.345	18.76	26.73	10.515	4.93	30.54	21.15	37.78	37.49	11	11.8	9.86	13.41	15.28	15.8	27.06	0
ENSG00000174775.16	HRAS	ENST00000397594.5	3.45	2.48	1.53	5.65	5.24	5.79	9.15	2.16	2.145	2.34	6.07	6.71	2.85	2.36	2.52	2	2.585	2.5	3.31	2.26	4.2	2.315	1.825	4.75	5.035	8.12	4.41	8.51	6.24	9.61	4.72	1.98	0	2.53	4.86	0	4.465	3.77	2.54	5.76	5.27	1.5	3.28	11.24	11.93	10.76	3.25	3.98	2.53	3	4.39	5.45	8.41	0
ENSG00000174775.16	HRAS	ENST00000397596.6	3	3.16	2.31	3.785	4.795	3.86	4.24	8.825	9.895	12.4	8.93	7.49	8.43	9.64	8.22	9.345	12.01	12.1	6.97	7.6	3.02	6.7	1.9	0	2.235	1.66	1.82	3.01	7.08	2.81	2.62	3.38	3.5	2.29	2.69	0	3.56	2.33	2.66	4.4	0	0	5.82	4.26	7.68	6.49	1.71	2.16	0	3.41	2.83	2.525	4.795	0
ENSG00000174775.16	HRAS	ENST00000451590.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	1.95	0	3.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000462734.1	13.03	11.73	9.25	14.405	14.79	14.07	16.23	28.445	32.025	40.415	30.54	28.97	27.44	28.68	27.54	32.23	33.035	39.27	24.03	25.61	14.78	16.72	10.455	15.47	14.93	13.17	11.38	14.56	33.35	15.31	11.89	8.75	8.585	13.09	16.66	4.785	15.185	13.16	10.95	19.05	9.625	5.255	21.5	22.39	42.62	40.34	10.77	12.1	8.88	11.26	14.39	12.955	24.215	1.7
ENSG00000174775.16	HRAS	ENST00000468682.2	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	0	1.56	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000478324.5	0	0	0	0	0	0	0	0	0	1.735	0	0	0	0	0	0	0	1.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174775.16	HRAS	ENST00000479482.1	3.46	2.43	1.83	3.025	2.93	3.13	6.04	1.61	2.12	2.375	6.73	7.46	2.95	2.37	1.7	2.055	2.365	2.15	1.84	1.8	4.66	2.37	2.695	5.98	4.575	2.91	3.045	2.99	8.09	3.01	4.46	0	0	2.69	5.09	0	4.89	3.825	0	5.26	3.71	0	4.95	8.22	16.025	13.84	3.16	4.32	2.28	3.18	4.53	3.99	7.105	0
ENSG00000174775.16	HRAS	ENST00000493230.5	2.49	1.8	0	2.53	2.24	2.62	3.98	0	2.325	0	7.51	5.82	2.43	3.12	1.65	2.01	1.57	0	2.22	1.92	3.34	0	0	4.12	5.55	2.6	2.075	1.75	9.02	1.69	4.71	0	0	2.59	0	0	3.4	2.88	2.02	7.16	1.535	0	3.26	6.33	18.33	22.78	2.27	3.85	1.72	0	2.83	3.785	8.725	0
ENSG00000175110.11	MRPS22	ENST00000310776.8	21.11	18.55	40.41	17.585	18.395	21.55	20.96	9.98	11.96	11.48	14.06	11.66	12.72	16.16	9.56	11.12	10.985	9.55	13.88	10.51	19.31	31.855	30.175	19.55	20.085	19.02	20.06	18.99	25.57	19.59	19.3	18.25	22.47	12.44	15.38	15.075	15.01	14.93	28.57	21.16	16.56	9.65	13.5	11.32	18.065	18.92	16.87	14.54	15.93	27.16	16.76	21.66	20.6	2.59
ENSG00000175110.11	MRPS22	ENST00000465056.5	1.96	1.76	4.42	0	1.53	1.99	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	3.09	3.7	0	0	0	2.055	1.5	2.56	1.63	0	1.58	2.02	0	0	0	0	0	5	1.67	1.585	0	0	0	1.83	1.97	1.66	0	0	2.88	0	2.085	2.13	0
ENSG00000175110.11	MRPS22	ENST00000478464.5	0	0	2.615	0	0	0	0	0	1.74	0	0	0	1.54	2.3	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175110.11	MRPS22	ENST00000480644.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86	0	0	0	0
ENSG00000175110.11	MRPS22	ENST00000480938.5	2.05	1.52	1.97	1.53	1.555	0	0	0	0	0	3.66	3.41	0	0	0	0	0	0	0	0	2.01	1.5	1.51	2.05	2.39	0	1.54	1.55	0	0	2.47	0	0	0	0	0	1.81	1.615	0	2.48	2.385	0	1.7	0	2.15	1.88	2.12	2.38	0	1.76	2.37	2.61	1.85	0
ENSG00000175110.11	MRPS22	ENST00000489521.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175110.11	MRPS22	ENST00000492644.1	0	0	0	0	0	0	0	0	0	0	3.16	2.82	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	2.125	0	1.51	0	0	0	0	0	0	0	1.77	1.745	1.95	0
ENSG00000175110.11	MRPS22	ENST00000498505.5	1.7	1.83	3.575	2.08	2.17	1.88	2.08	2.3	2.82	2.37	4	3.39	2.65	3.22	2.18	2.53	2.305	2.01	2.8	2.35	1.79	3.02	1.97	2.55	2.395	1.98	1.93	2.02	1.94	2.03	2	1.74	2.015	0	2.345	1.695	1.84	1.835	2.17	2.28	2	0	3.22	2.16	0	0	1.7	1.74	1.6	2.62	2.3	2.26	2.045	0
ENSG00000175115.11	PACS1	ENST00000320580.8	28.59	21.36	18.195	40.86	33.955	41.87	32.96	15	20.36	20.385	41.9	41.29	23.67	24.92	15.13	15.09	21.3	16.67	9.32	10.81	24.31	29.405	40.7	30.25	30.485	27.64	15.46	26.71	23.81	29.31	23.37	20.25	13.865	15.39	21.385	3.75	29.815	45.53	9.33	27.67	29.045	8.935	21.44	33.11	18.51	24.01	22.06	30.82	14.82	54.74	37.05	28.305	28.205	23.01
ENSG00000175115.11	PACS1	ENST00000525798.1	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	1.76	1.68	0	0	0	0	0	0	0	0	0	0	0	1.96	2.185	0	1.92	1.595	0	1.58	2.13	0	0	0	0	0	0	2.01	0	2.205	0
ENSG00000175115.11	PACS1	ENST00000527224.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.525	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ENSG00000175115.11	PACS1	ENST00000528935.1	0	0	0	0	0	0	0	0	0	0	10.77	12.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175115.11	PACS1	ENST00000533811.1	1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	3.235	0	1.75	0	0	0	1.65	0	1.68	0	1.72	0	0	2.16	0	0	0
ENSG00000175606.10	TMEM70	ENST00000312184.5	8.81	11.66	13.465	7.54	8.86	6.2	7.22	5.56	8.525	6.025	10.34	8.57	8.3	12.47	6.65	7.5	6.695	5.11	5.67	4.91	8.82	9.5	12.92	5.66	7.655	8.3	8.355	7.61	6.74	7.55	11.83	6.27	6.85	5.31	7.515	7.215	8.22	7.185	25.66	8.08	9.125	5.26	7.15	6.5	6.375	5.97	7.53	8.27	9.42	11.47	6.16	8.445	7.015	2.12
ENSG00000175606.10	TMEM70	ENST00000416961.6	8.75	13.9	16.995	10.935	11.335	8.24	9.12	5.625	11.615	7.78	14	10.29	11.5	20.17	7.68	9.755	9.905	5.39	7.89	5.84	8.43	13.875	15.115	7.07	8.365	11.41	9.865	10.47	6.73	10.48	9.72	7.42	7.275	5.31	8.075	8.045	10.5	7.575	36	8.25	9.475	4.895	8.44	7.26	4.535	4.05	7.77	9	10.02	13.38	6.71	9.08	7.455	2.52
ENSG00000175606.10	TMEM70	ENST00000517439.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175606.10	TMEM70	ENST00000519551.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177082.12	WDR73	ENST00000398528.7	2.42	2.22	3.49	2.445	3.2	3.37	3.23	0	0	0	2.19	2.03	0	0	0	0	0	0	0	0	2.46	6.555	3.56	2.4	0	2.3	2.05	3.05	2.81	3.38	3.32	1.62	1.725	2.32	0	0	2.08	2.34	2.07	2.5	0	1.595	1.62	0	2.305	2.08	1.73	1.52	2.1	2.65	0	2.735	1.91	0
ENSG00000177082.12	WDR73	ENST00000434634.6	2.26	1.89	2.845	1.87	2.315	1.99	3.11	0	0	0	2.39	1.9	0	0	0	0	0	0	0	0	2.63	2.675	1.54	3.39	3.93	3.12	2.41	2.62	2.11	2.68	4.05	0	0	1.82	2.615	0	2.695	2.605	0	3.06	3.29	0	3.52	3.57	2.65	2.75	2.84	3.17	1.93	2.34	4.39	3.645	2.93	0
ENSG00000177082.12	WDR73	ENST00000558521.5	0	0	2.26	2.08	1.79	1.6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	3.04	2.65	2.14	1.5	1.83	1.59	1.69	2.67	0	0	0	1.78	0	1.72	1.65	0	1.86	2.18	0	3.32	3.42	0	0	0	1.93	0	3.49	3.48	3.165	2.38	0
ENSG00000177082.12	WDR73	ENST00000558608.1	1.55	1.67	3.705	1.94	2.025	0	2.74	0	0	0	3.08	3.4	0	0	0	0	0	0	0	0	1.88	0	1.505	2.67	3.7	2.37	2.365	2.46	2.35	2.22	3.86	0	0	2.54	3.885	1.83	2.695	2.895	0	3.09	3.515	1.8	6.89	5.67	1.54	1.54	2.68	5.11	2	7.87	6.98	3.715	2.74	0
ENSG00000177082.12	WDR73	ENST00000559015.5	0	0	1.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	1.645	0	0	0	0	0	0	0	3.6	2.18	0	0	0	0	0	2.28	3.06	1.595	0	0
ENSG00000177082.12	WDR73	ENST00000559126.5	0	0	0	2.16	1.765	1.75	2.49	0	1.645	0	0	0	1.87	2.03	0	1.895	0	0	0	0	1.77	0	0	4.51	4.845	2.76	0	2.2	0	1.76	5.9	0	0	0	0	0	1.755	0	0	4.13	6.41	0	6.71	4.24	0	0	0	0	0	4.48	4.57	5.285	2.55	0
ENSG00000177082.12	WDR73	ENST00000559994.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	0	2.255	0	0	0	0	0	1.715	0	3.09	2.46	0	0	0	1.74	0	2.31	2.79	1.655	1.625	0
ENSG00000177082.12	WDR73	ENST00000560252.5	0	0	1.74	2.05	1.87	0	2.12	0	0	0	2.81	2.6	0	0	0	0	0	0	0	0	1.65	2.345	0	1.74	2.71	1.92	0	2.12	0	1.91	2.25	0	0	0	1.905	0	1.625	1.745	0	2.34	2.165	0	2.68	2.25	0	0	1.51	1.56	0	0	2.91	3.38	1.87	0
ENSG00000177082.12	WDR73	ENST00000560966.5	1.58	1.5	2.215	2.19	1.97	0	2.34	0	0	0	4.59	4.92	0	0	0	0	0	0	0	0	2.01	1.7	0	2.99	3.965	2.18	1.665	2.08	0	1.68	3.74	0	0	0	0	0	2.285	2.125	0	2.81	3.535	0	5.53	3.32	1.775	1.78	1.98	2.6	1.55	2.83	4.26	3.9	2.94	0
ENSG00000177156.10	TALDO1	ENST00000319006.7	124.2	102.7	67.195	129.65	93.915	83.74	138.5	48.265	42.58	44.75	75.15	66.73	47.22	52.74	51.69	54.925	45.76	46.61	116.4	65.33	95.05	130.95	119.4	76.4	73.805	66.06	70.71	90.86	241.9	99.87	96.53	41.18	37.485	62.67	73.47	51.825	111.05	90.1	48.77	129.8	74.385	35.575	57.01	86.99	92.245	97.81	76.86	138	82.05	52.65	130.4	75.545	124.2	218.2
ENSG00000177156.10	TALDO1	ENST00000528070.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177156.10	TALDO1	ENST00000528097.5	2.89	1.85	0	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	4.245	4.695	0	0	0	0	0	6.63	0	0	0	0	0	0	0	1.675	2.18	0	1.98	0	0	0	0	1.95	2.41	1.6	2.55	0	0	2.02	0	2.295	11.88
ENSG00000177156.10	TALDO1	ENST00000530119.5	2.16	0	0	2.965	1.77	0	3.46	0	0	0	2.88	3.44	0	0	0	0	0	0	1.84	0	1.76	0	0	0	1.77	0	0	2.16	3.69	2.28	2.08	0	0	0	0	0	3.77	2.14	0	3.35	2.145	0	0	1.95	1.78	1.96	2.01	3.49	1.64	0	4.32	1.755	2.34	5.54
ENSG00000177156.10	TALDO1	ENST00000530440.1	8.72	5.66	3.04	8.985	5.94	7.05	11.56	2.34	2.135	2.285	5.53	4.47	2.67	3.33	2.59	2.615	2.25	2.16	8.43	2.94	7.14	6.48	6.82	6.57	4.105	4.49	4.26	5.81	14.73	6.53	4.93	2.25	1.54	2.91	2.49	1.955	7.76	5.78	3.39	10.82	4.62	1.67	3.17	4.17	6.985	7.64	5.36	7	4.69	2.66	7.5	4.96	7.95	20.28
ENSG00000177156.10	TALDO1	ENST00000530666.1	3.66	3.48	1.71	3.23	2.5	0	6.1	2.64	2.49	2.2	7.57	7.39	2.92	2.53	3.74	3.06	2.235	2.48	6.42	4.2	3.17	2.08	3.01	3.58	3.62	2.39	2.61	2.68	8.06	2.76	3.46	0	0	3.13	5.075	2.63	9.005	3.815	0	5.73	4.08	0	4.14	6.85	3.955	3.73	3.46	13.12	3.01	3.25	8.5	2.84	5.43	15.65
ENSG00000177156.10	TALDO1	ENST00000532202.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92
ENSG00000177156.10	TALDO1	ENST00000533796.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59
ENSG00000177374.12	HIC1	ENST00000399849.4	2.54	5.94	0	0	2.875	0	6.11	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	3.02	4.275	6.69	10.335	3.96	0	5.66	0	5.99	9.89	1.86	0	0	0	0	4.565	0	0	4.24	10.45	0	6.01	6.32	0	0	1.72	2.17	0	0	4.42	12.62	4.13	0
ENSG00000177374.12	HIC1	ENST00000571990.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	2.73	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	1.735	0	0	0	0	0	0	0	0	0	0	2.81	0	0
ENSG00000177374.12	HIC1	ENST00000574370.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177374.12	HIC1	ENST00000576444.1	2.96	2.93	0	0	1.585	0	3.16	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	2.12	5.41	3.3	4.955	2.27	0	2.17	0	2.33	3.11	2.27	0	0	0	0	2.175	0	0	2.71	4.065	0	2.78	2.71	0	0	1.58	0	0	0	2.38	4.47	1.53	0
ENSG00000177374.12	HIC1	ENST00000619757.4	7.9	7.87	3.415	1.775	2.925	1.79	5.54	0	0	0	1.63	2.35	0	0	0	0	0	0	0	0	6.38	3.78	8.215	4.42	6.735	5.06	3.86	4.99	2.01	5.37	5.04	4.07	3.305	3.06	4.21	0	4.77	2.335	1.72	5.07	8.655	0	5.77	5.42	2.03	2.69	5.31	2.79	2.86	2.8	4.39	8.09	3.25	0
ENSG00000177628.15	GBA	ENST00000327247.9	2.55	1.88	6.865	5.38	4.455	4.04	2.39	1.605	1.75	2.865	0	1.65	1.89	2.2	1.53	2.025	3.035	2.15	3.69	2.09	2.87	6.54	2.265	2.03	3.69	2.42	1.855	2.68	2.39	2.25	3.56	1.76	0	1.89	1.605	1.51	3.46	3.79	0	7.4	2.355	2.715	15.9	2.14	2.045	2.42	2.2	2.31	2.42	3.57	6.76	3.26	2.325	0
ENSG00000177628.15	GBA	ENST00000368373.7	15.41	15.82	23.78	22.685	19.675	14.88	15.19	7.76	10.27	9.905	10.21	8.73	12.23	14.59	8.64	12.88	11.17	8.92	13.29	9.76	16.08	36.19	9.955	20.04	15.85	11.64	16.975	11.9	17.16	11.55	12.61	7.13	3.91	13.22	15.44	5.625	21.325	16.26	2.73	18.37	11.37	6.01	28.36	15.13	19.145	23.72	16.08	22.35	10.7	6.64	23.35	16.34	17.45	21.43
ENSG00000177628.15	GBA	ENST00000427500.7	1.8	0	2.175	2.635	2.18	1.94	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	3.825	0	1.73	0	0	0	0	0	0	1.53	0	0	0	0	0	2.01	0	0	1.96	0	0	0	0	0	0	0	0	0	0	1.75	1.86	0	0
ENSG00000177628.15	GBA	ENST00000460156.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04	0	0	0	0	1.6	0	0	1.55	0	0	0
ENSG00000177628.15	GBA	ENST00000464536.1	0	0	2.86	0	0	0	0	5.33	5.065	3.045	0	0	3.18	2.56	5.43	3.79	3.165	3.56	2.39	4.71	0	1.87	0	0	0	0	0	0	1.53	0	0	0	0	5.4	8.47	2.495	1.56	0	0	2.01	0	2.02	9.95	3.36	1.98	1.95	0	2.73	1.78	2.31	2.92	0	0	2.09
ENSG00000177628.15	GBA	ENST00000478472.1	0	0	1.865	0	0	0	0	0	0	0	1.79	2.25	1.74	0	0	0	0	0	0	0	0	0	0	1.78	1.53	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	1.86	0	0	8.52	2.14	0	0	0	3.32	0	1.96	2.58	0	0	1.97
ENSG00000177628.15	GBA	ENST00000493842.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178209.14	PLEC	ENST00000322810.8	0	0	0	3.89	1.885	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.29	0	1.66	1.945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08	0	0	0	0	0	0	0	0	0	0	0	2.265	0	0
ENSG00000178209.14	PLEC	ENST00000345136.7	2.44	2.24	0	1.81	2.38	1.55	2.71	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62	37.04	2.24	2.25	2.065	0	2.26	1.8	5.34	1.75	1.89	0	0	0	0	0	4.93	3.365	0	8.11	0	0	0	2.38	11.355	10.69	4.86	1.98	1.51	0	1.72	2.52	3.785	0
ENSG00000178209.14	PLEC	ENST00000354589.7	0	0	0	3.885	2.655	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16	0	0	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	4.21	1.815	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178209.14	PLEC	ENST00000354958.6	1.86	1.69	0	0	2	2.37	1.58	0	0	1.5	0	0	1.57	0	0	0	0	0	0	0	1.76	7.25	0	3.27	3.62	0	0	1.55	0	1.57	3.9	0	0	0	0	0	1.95	1.79	0	8.74	4.355	0	0	1.79	0	0	0	0	0	0	0	3.795	2.055	0
ENSG00000178209.14	PLEC	ENST00000356346.7	2.92	1.72	0	6.62	8.205	13.16	12.7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5.7	0	6.14	9.815	15.91	4.52	17.14	2.76	19.26	7.48	1.58	1.605	0	0	0	2.595	2.495	8.43	3.29	5.385	0	0	4.83	0	1.89	3.38	0	2.26	0	1.91	13.49	4.35	0
ENSG00000178209.14	PLEC	ENST00000357649.6	0	0	0	2.65	2.415	3.1	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02	0	0	1.68	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	3.24	2.175	0	0	0	0	0	0	0	0	0	0	2.04	0	0
ENSG00000178209.14	PLEC	ENST00000398774.6	23.39	20.16	16.15	50.285	42.265	38.96	30.19	10.8	12.75	10.645	18.6	29.66	26.49	14.89	10.17	11.85	11.325	9.26	5.59	7.27	21.06	16.175	2.555	33.6	36.5	25.76	26.38	28.36	30	24.18	33.52	16.35	22.01	11.79	15.94	9.035	31.185	19.15	76.5	81.11	21.265	5.75	26.12	32.24	45.37	44.51	26.73	32.81	15.83	12.5	15.89	28.515	35.18	7.89
ENSG00000178209.14	PLEC	ENST00000436759.6	2.26	1.56	0	2.7	3.11	2.99	2.14	0	2.595	2.495	8.23	7.43	3	3.55	1.65	1.565	3.1	1.67	0	0	2.28	10.42	5.595	2.94	3.025	1.82	1.585	2.6	1.53	2.62	2.83	0	0	0	0	0	3.73	2.31	0	13.38	1.6	0	2.09	2.09	2.905	3.1	2.47	1.71	0	0	3.91	3.1	2.56	0
ENSG00000178209.14	PLEC	ENST00000526416.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178209.14	PLEC	ENST00000527096.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178209.14	PLEC	ENST00000527303.1	2.01	1.65	0	3.195	2.82	3.7	1.79	0	0	0	0	0	2.15	1.73	0	0	0	0	0	0	1.74	7	0	1.99	3.62	1.72	0	2.46	0	2.35	2.94	1.78	2.005	0	0	0	2.245	0	4.07	6.52	4.12	0	0	0	0	0	2.06	1.54	0	0	1.66	3.12	1.725	0
ENSG00000178919.8	FOXE1	ENST00000375123.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.3	0	3	0
ENSG00000179627.9	ZBTB42	ENST00000342537.7	1.78	1.75	2.6	1.58	1.545	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87	0	0	1.67	1.9	1.75	2.465	1.68	3.58	1.65	3.16	1.73	1.64	2.35	3.185	1.855	3.075	5.255	2.65	2.51	0	4.225	0	5.8	2.015	2.3	2.28	2.11	3.93	3.05	5.31	1.94	1.815	0
ENSG00000181544.13	FANCB	ENST00000398334.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181873.12	IBA57	ENST00000366711.3	0	0	2.15	0	0	0	0	0	0	0	2.75	2.52	0	0	0	0	0	0	0	0	0	0	0	1.51	1.66	1.53	1.54	0	0	0	1.59	0	0	0	0	0	2.06	0	2.16	0	1.9	0	0	0	1.96	2.06	1.54	1.53	0	1.52	1.57	2.25	0	0
