Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000166986.14	MARS	ENST00000537638.6	0	0	0	0	0	0	0	0	0	0	4.02	4.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0	0	0	0	0	0	1.64	4.48	0	2.34	0	0	0	1.65
ENSG00000166986.14	MARS	ENST00000545888.6	10.23	10.16	9.955	13.235	13.01	10.14	11.82	6.64	9.415	8.585	40.38	44.49	18.83	14.14	8.08	10.46	9.02	7.2	8.79	6.94	11.49	12.24	16.43	14.69	14.885	13.8	11.475	13.5	10.2	13.55	11.09	5.71	4.325	7.65	12.165	6.08	19.26	12.25	4.13	15.98	9.19	7.32	25.06	16.11	7.46	7.19	14.33	23.92	10.67	12.78	17.57	14.905	12.475	6.91
ENSG00000166986.14	MARS	ENST00000547501.5	0	0	0	0	0	0	0	0	0	0	2	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000547665.5	2.47	3.72	3.12	2.865	3.675	1.66	3.14	2.89	2.9	2.49	6.95	7.24	3.38	2.98	3.13	3.64	2.815	2.38	3.17	3.1	3.29	5.42	5.32	3.24	4.355	3.53	3.81	3.15	4.12	3.23	4.77	1.62	0	3.38	8.02	3.145	5.675	3.95	0	3.29	3.255	2.835	8.22	6.22	2.685	2.09	5.08	9.57	3.79	4.74	6.35	3.84	3.39	2.2
ENSG00000166986.14	MARS	ENST00000548146.1	0	0	0	0	0	0	0	0	0	0	3.12	4.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000548202.5	7.56	7.13	6.8	10.355	9.3	8.36	6.57	2.97	4.055	4.56	20.89	25.09	9.41	6.7	3.51	5.005	4.965	3.38	3.44	3.08	8.68	7.19	6.465	14.11	11.83	8.34	7.135	7.9	6.28	7.19	10.46	4.04	2.1	4.86	10.51	3.755	13.705	8.3	1.83	13.1	8.585	4.745	19.99	11.42	6.045	6.72	6.9	13.9	6.02	8.77	15.77	12.75	10.13	3.56
ENSG00000166986.14	MARS	ENST00000548630.1	4.16	4.01	3.955	5.525	4.66	4.54	4.15	0	2.03	2.275	11.54	15.26	4.65	2.73	0	2.175	2.61	1.65	1.72	0	4.81	4.32	3.88	6.36	7.075	4.36	4.015	4.42	3.36	3.71	5.01	2.1	0	2.65	7.245	1.97	7.46	4.815	0	7.51	5.065	2.805	10.98	6.02	3.07	3.4	3.94	6.94	3.4	3.95	9.16	7.565	5.52	0
ENSG00000166986.14	MARS	ENST00000549048.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000549827.1	0	0	0	0	0	0	0	0	0	0	1.91	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000550449.5	0	0	0	0	0	0	0	0	0	0	2.02	2.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.515	0	0	0	0	0	1.69	0	0	0	0	0	0	0	1.58	0	0	0
ENSG00000166986.14	MARS	ENST00000551172.1	1.68	2.11	1.65	3.045	2.995	1.99	3.72	2.43	3.045	2.475	11.34	10.7	5.27	4.9	3.8	3.555	2.415	2.28	4.32	2.69	1.95	0	0	4.11	2.135	3.74	2.475	2.79	0	3.2	2.89	2.59	0	0	1.695	0	4.21	2.105	3.4	3.72	2.06	0	4.18	3.45	0	0	2.48	3.24	1.8	1.67	2.9	2.98	2.26	2.45
ENSG00000166986.14	MARS	ENST00000551805.1	3.17	4.35	2.865	4.705	4.39	3.06	4.43	0	1.645	1.595	6.82	9	3.23	2.11	1.79	2.145	1.69	0	2.48	1.67	4.38	3.335	5.425	7.98	5.93	4.78	3.715	3.5	3.7	3.55	5.77	2.49	0	2.89	3.445	2.425	7.88	5.275	1.85	6.49	4.865	2.56	8.32	6.87	3.355	2.76	3.88	6.7	3.36	5.14	8.2	6.21	5.945	2.14
ENSG00000166986.14	MARS	ENST00000552499.5	0	0	0	0	0	0	1.98	3.315	3.685	2.31	9.5	8.23	3.53	4.17	3.61	4.3	2.095	2.57	2.37	2.75	0	0	2.655	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	2.28	0	0	0	0	0	0	0	0	0	0	2.17	0	0	0	1.76
ENSG00000166986.14	MARS	ENST00000552914.5	9.04	10.32	14.165	11.785	11.78	9.75	11.89	14.57	17.7	15.18	13.88	11.64	17.49	20.57	15.47	19.155	14.025	13.29	11.02	13.07	9.75	22.53	21.575	9.08	11.825	13.72	10.985	13.09	14.2	13.58	11.03	7.86	7.11	9.94	20.75	11.115	14.175	11.28	3.9	10.65	6.41	9.865	29.1	16.57	9.205	9.15	11.41	19.13	12.22	30.49	15.86	12.2	11.055	6.17
ENSG00000166986.14	MARS	ENST00000553123.1	0	0	0	0	0	0	0	0	0	0	2.63	3.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000553162.5	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000628866.2	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166986.14	MARS	ENST00000630571.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	2.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167113.10	COQ4	ENST00000300452.7	18	16.01	33.925	11.905	13.685	11.06	19.48	11.145	11.875	11.805	18.63	17.3	12.15	12.5	11.01	13.51	13.485	11.34	12.62	10.51	20.34	17.575	14.845	23.22	23.48	17.25	21.97	15.48	34.96	15.43	20.41	11	10.14	29.44	31.77	21.76	20.56	28.06	9.15	21.61	19.23	19.705	33.51	31.74	36.99	38.21	22.28	19.66	19.34	22.78	43.89	19.385	23.11	3.03
ENSG00000167113.10	COQ4	ENST00000372875.3	2.02	1.52	3.16	0	1.89	0	2.62	0	0	0	2.94	4.22	0	0	0	0	0	0	0	0	2.62	3.475	2.605	3.62	4.24	2.2	2.98	2.21	3.85	2.19	2.81	0	0	1.54	1.67	0	2.325	5.155	0	5.31	4.58	2.815	5.56	2.96	5.285	5.29	3.54	1.8	2.23	2.26	6.86	3.455	3.9	0
ENSG00000167113.10	COQ4	ENST00000461102.1	4.72	3.92	7.87	3.32	4.31	2.45	7.97	4.24	5.34	6.715	19.53	18.95	7.26	6.2	5.47	7.15	8.775	5.47	4.91	3.96	6.07	4.855	3.775	9.29	11.015	6.2	7.79	5.69	9.2	5.11	11.12	3.02	2.3	7.65	13.665	4.245	6.485	9.46	0	12.82	11.235	5.38	24.66	15.55	12.055	12.13	9.44	9.71	5.23	11.25	22.97	8.915	8.915	0
ENSG00000167113.10	COQ4	ENST00000608951.5	0	0	2.155	3.22	2.69	2.94	2.34	4.355	5.55	4.51	3.93	4	6.72	8.15	3.68	4.645	4.3	3.73	2.33	3.77	0	2.495	2.815	2.07	1.73	2.33	1.69	2.3	2.2	1.97	1.56	2.23	0	1.73	1.82	0	1.5	0	0	1.52	1.63	0	6.69	1.84	1.635	0	0	0	1.52	0	1.82	1.9	2.02	0
ENSG00000167113.10	COQ4	ENST00000609948.1	1.87	1.77	2.44	2.94	2.835	2.98	3.47	4.26	6.06	5.36	8.11	7.59	6.71	7.47	5.01	6.275	6.43	4.28	4.8	4.31	2.3	2.835	3.275	4.74	4.83	3.17	2.85	2.79	6.44	2.58	3.61	2.3	1.91	3.11	5.135	0	2.825	2.875	2.39	4.47	4.24	0	12.27	4.92	4.735	4.15	2.61	2.86	1.91	3.62	5.16	4.46	5.6	0
ENSG00000167207.11	NOD2	ENST00000300589.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.775	0	0	0	0	0	8.37	0	0	0	0	0	0	0	4.3	3.455	0	1.57	0	0	0	0	10.305	12.06	0	3.89	0	0	0	0	10.57	5.82
ENSG00000167286.9	CD3D	ENST00000300692.8	0	2.16	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	0	3.35	0	1.83	0	2.31	0	0	0	0	0	6.62	1.565	0	0	0	0	0	1.88	0	0	18.03	31.65	2.16	0	1.91	0	2.35	10.71
ENSG00000167286.9	CD3D	ENST00000392884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	3.54	0	0	0	0	0	0
ENSG00000167286.9	CD3D	ENST00000526561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	3.51	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000300737.8	30.61	23.86	13.65	34.17	28.57	37.32	26.31	13.37	16.975	20.515	24.46	24.88	22.4	22.49	8.99	11.16	21.02	15.18	5.2	7.05	25.61	16.155	29.15	32.56	29.105	25.6	22.155	36.05	47.38	34.94	31.25	5.47	6.445	10.44	10.28	13.56	24.38	37.465	21.46	27.94	29.535	7.52	17.09	22.26	34.39	38.9	24.32	27.44	17.37	30.34	35.01	32.315	34.92	10.97
ENSG00000167323.11	STIM1	ENST00000526156.1	3.4	1.85	0	2.43	2.15	2.48	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51	0	0	3.61	4.72	2.34	0	3.56	0	3.13	4.14	0	0	0	0	0	2.11	1.705	0	4.43	5.31	0	0	2.12	2.21	2.56	1.98	2.52	0	0	2.67	4.385	3.245	0
ENSG00000167323.11	STIM1	ENST00000526596.1	6.24	3.98	0	7.095	5.395	9.48	4.44	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23	2.11	0	5.24	7.105	5.19	2.44	8.09	0	8.42	7.59	0	0	0	0	0	2.395	0	0	4.62	6.06	0	0	2.36	0	1.78	1.76	0	0	0	2.03	7.695	3.225	0
ENSG00000167323.11	STIM1	ENST00000531332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	1.53	0	0	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000533343.1	4.36	3.33	0	3.535	3.075	3.73	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45	0	0	3.42	4.89	2.82	1.53	3.7	1.96	3.44	3.71	0	0	0	0	1.5	2.34	2.5	3.27	4.71	5.015	0	0	1.96	2.185	2.37	1.71	1.5	0	2.51	2.86	4.91	3.565	0
ENSG00000167323.11	STIM1	ENST00000534707.1	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	1.53	1.625	0	0	0	0	0	0	0	0	0	1.5	0	0	0
ENSG00000167323.11	STIM1	ENST00000616714.4	0	0	0	0	0	0	0	0	0	0	1.96	2.27	0	0	0	0	0	0	0	0	0	0	1.58	2.09	1.785	0	0	0	0	0	1.57	0	0	0	0	0	1.805	2.27	23.99	3.08	2.545	0	0	0	1.825	1.67	0	0	0	0	1.98	1.78	1.915	0
ENSG00000167513.8	CDT1	ENST00000301019.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.415	21.42	0	0	0	1.91	0	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	0	2.73	2.29	1.98	1.97	0	4.24	0	0	1.58	0
ENSG00000167513.8	CDT1	ENST00000562747.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.075	8.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167513.8	CDT1	ENST00000569140.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167548.14	KMT2D	ENST00000301067.11	7.71	6.22	6.48	7.505	7.89	8.21	9.07	2.455	3.075	3.045	11.64	14.26	5.06	3.99	2.86	3.04	3.275	2.44	3.19	2.27	7.87	8.205	8.865	8.12	9.96	7.85	6.44	7.99	7.38	7.96	10.04	3.69	3.22	3.37	4.52	2.58	10.72	8.02	6.8	11.21	10.12	4.34	10.7	8.46	10.1	11.11	8.76	10.51	6.1	10.26	13.52	13.11	7.855	2.31
ENSG00000167548.14	KMT2D	ENST00000526209.1	11.72	11.37	11.68	10.93	11.92	11.25	13.83	2.59	3.325	3.47	13.58	19.49	8.18	5.15	3.24	3.59	4.42	2.87	3.62	2.84	12.02	9.115	11.405	11.51	15.615	11.57	11.86	11.27	13.33	10.77	18.33	6.4	5.78	6.79	9.365	5.465	17.085	11.855	11.43	14.07	15.805	8.17	16.74	11.48	14.705	16.21	16.12	24.63	11.07	20.45	17.04	17.995	12.135	6.37
ENSG00000167548.14	KMT2D	ENST00000547610.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	1.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167711.13	SERPINF2	ENST00000324015.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41	0	0	15.12	6.37	330.2	1.575	0	0	0	2.85	0	0	4.97	0	0	2.75	0	0	0	0	0	0	0
ENSG00000167711.13	SERPINF2	ENST00000382061.4	5.68	6.44	0	1.6	3.26	4.48	5.89	0	0	0	0	0	0	0	0	0	0	0	0	0	10.95	0	0	2.46	4.88	2.96	1.96	2.52	2.02	2.63	10.92	0	0	14.06	9.015	259.75	7.765	4.13	0	5.04	3.085	3.07	0	8.95	3.47	3.18	4.53	3.8	0	10.67	5.95	4.495	4.11	0
ENSG00000167711.13	SERPINF2	ENST00000450523.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167972.13	ABCA3	ENST00000301732.9	4.81	3.66	6.395	7.65	6.08	6.55	3.16	8.495	12.125	9.015	31.55	35.86	17.8	17.6	7.21	9.47	9.63	7.38	9.85	6.17	4.29	0	0	1.81	3.01	6.34	2.815	6.59	0	6.81	3.83	1.95	1.525	2.24	2.505	0	28.74	4.795	2.43	11.36	2.46	4.17	8.14	2.93	2.84	3.34	2.72	1.98	2	5.39	18.85	4.16	0	0
ENSG00000167972.13	ABCA3	ENST00000382381.7	0	0	0	0	0	0	0	4.24	5.315	2.845	6.32	7.39	7.87	6.24	5.54	5.71	3.705	3.09	3.92	3.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	0	12.99	0	0	2.35	0	0	3.44	0	0	0	0	0	0	5.75	4.65	0	0	0
ENSG00000167972.13	ABCA3	ENST00000566200.1	0	0	0	0	0	0	0	0	0	0	4.76	6.93	2.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.465	0	0	0	0	0	1.76	0	0	0	0	0	0	1.61	2.68	0	0	0
ENSG00000167972.13	ABCA3	ENST00000569062.1	0	0	0	0	0	0	0	0	0	0	4.13	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	0	0	0
ENSG00000167985.6	SDHAF2	ENST00000301761.6	1.64	1.51	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	1.69	2.155	0	0	0	0	0	0	0	1.59	0	0	0	1.59	0	0	0	0	0	0	0	2.15	1.66	0	0	0	1.68	0	1.76	1.9	1.5	0	0
ENSG00000167985.6	SDHAF2	ENST00000542074.1	22.46	20.56	25.625	20.86	20.255	18.95	20.75	10.41	13.13	12.6	14.67	13.86	14.71	16.77	9.73	18.105	14.06	11.97	12.7	12.44	22.33	20.83	24.905	21.91	25.315	20.17	19.08	20.23	19.24	19.67	24.76	14.49	13.275	16.27	25.68	15.795	21.255	18.17	14.57	21.95	21.045	7.39	38.3	25.23	19.51	20.26	21.23	29.08	15.82	25.28	28.6	23.885	19.225	10.79
ENSG00000167985.6	SDHAF2	ENST00000542794.5	7.33	6.61	6.495	7.17	6.81	6.84	8.2	2.825	4.25	3.54	6.93	6.95	5.41	6.53	2.52	4.72	3.985	2.91	4.66	3.25	6.97	4.145	4.885	7.79	7.325	7.21	5.925	7.04	5.06	7.4	8.5	2.83	2.2	3.73	8.14	4.3	6.685	4.875	4.77	7.62	6.455	0	12.47	7.56	5.35	5.69	7.27	9.32	4.39	8.23	8.1	8.155	5.97	1.74
ENSG00000167985.6	SDHAF2	ENST00000543265.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168040.4	FADD	ENST00000301838.4	9.44	7.81	11.88	9.89	9.425	7.74	10.63	2.97	3.25	3.655	6.74	6.49	4.22	4.66	2.83	4.025	3.73	3.31	4.16	3.23	9.82	22.63	16.865	9.45	11.51	8.69	10.58	9.15	11.39	9.93	11.16	2.84	3.095	6.45	8.08	4.735	8.655	9.165	3.6	9.08	7.3	2.87	6.85	7.96	9.345	9.92	10.82	12.78	6.16	7.58	8.88	12.39	9.615	7.36
ENSG00000168275.14	COA6	ENST00000366612.1	0	0	0	0	0	0	0	1.645	3.135	13.155	5.99	4.44	3.82	4.59	1.84	0	10.4	11.2	0	0	0	0	1.915	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	1.56	0	0	0	1.64	2.87	0	0	1.71	0	0	0
ENSG00000168275.14	COA6	ENST00000366613.1	3.35	3.42	3.345	3.755	4.04	3.6	3.47	4.11	5	4.41	4.05	3.11	4.43	5.52	3.13	5.095	3.625	4.25	3.66	3.9	3.46	6.525	9.17	2.36	2.055	3.12	2.465	2.68	1.61	2.62	2.44	3.91	3.575	2.91	5.135	2.215	2.37	1.835	7.42	3.02	1.61	0	2.79	3.29	0	0	2.06	2.92	1.84	1.99	3.26	1.935	2.15	0
ENSG00000168275.14	COA6	ENST00000366615.8	3.31	2.01	6.055	0	3.235	0	3.8	3.04	3.425	9.465	9.28	6.44	4.94	7.05	2.79	1.805	7.675	7.23	0	1.67	3.57	7.315	7.265	0	5.61	3.46	3.795	2.85	4.86	0	0	0	0	2.34	3.16	0	0	4.2	3.2	2.34	4.16	0	3.88	4.47	4.05	3.49	4.05	3.19	3.51	0	3.41	4.55	4.075	0
ENSG00000168275.14	COA6	ENST00000619305.1	8.91	13.04	15.85	8.905	9.98	7.49	12.23	13.49	18.085	8.615	8.7	7.78	12.77	18.05	11.33	10.89	8.45	7.7	9.08	10.05	10.68	22.27	34.065	11.27	5.96	14.45	15.14	10.33	16.63	11.76	12.18	9.18	10.945	11.85	22.265	7.55	9.37	9.83	26.57	10.36	9.12	4.44	9.05	12.87	8.045	7.07	12.04	10.37	11.06	6.67	9.81	9.76	11.95	2.46
ENSG00000168484.12	SFTPC	ENST00000318561.7	0	0	0	0	0	0	0	0	0	1.9	0	0	1.78	1.7	0	0	1.605	2.11	3.34	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0
ENSG00000168484.12	SFTPC	ENST00000437090.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000518615.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000520605.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000521315.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000522109.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000522630.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000522880.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000523296.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000524255.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168484.12	SFTPC	ENST00000524318.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168542.14	COL3A1	ENST00000304636.7	149.4	144.8	33.525	313.95	295.6	246.3	223.1	0	0	0	0	0	0	0	0	0	0	0	0	0	104.1	884.8	0	406.7	493.9	244.3	147.45	132.9	36.42	105.6	133.4	65.36	22.11	16.01	23.75	12.245	108.65	44.24	7.37	62.71	125.75	11.28	10.11	93.86	53.6	65.41	100.1	54.31	62.93	32.79	62.23	328.05	205.55	0
ENSG00000168542.14	COL3A1	ENST00000467886.1	4.37	1.61	0	7.855	5.9	4.6	5.36	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16	2.425	0	13.04	11.9	4.29	1.675	2.54	0	1.89	4.45	1.57	0	0	0	0	2.285	0	0	3.88	4.22	0	0	0	0	1.6	0	0	0	0	0	7.285	4.98	0
ENSG00000168542.14	COL3A1	ENST00000470167.1	0	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.145	0	1.89	2.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.915	0	0
ENSG00000168542.14	COL3A1	ENST00000487010.1	11.74	10.22	3.095	19.675	21.2	7.16	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.35	11.415	0	56.54	54.205	16.6	8.65	9.02	3.34	6.52	15.29	10.43	2.31	2.7	2.95	2.21	11.42	3.515	0	10.45	17.965	0	1.65	10.27	4.26	4.35	6.79	5.75	3.7	3.25	7.99	26.54	23.86	0
ENSG00000168610.14	STAT3	ENST00000264657.9	72.21	80.31	48.015	81.045	69.535	80.87	59.83	12.72	12.255	14.255	21.01	21.69	15.11	13.99	10.7	18.075	12.945	10.84	22.41	16.27	71.16	38.94	56.635	52.86	62.935	58.85	45.5	56.87	52.17	60.25	71.73	31.59	27.72	33.38	43.255	54	98.535	50.685	40.08	74.13	56.085	20.855	48.87	53.65	48.935	52.58	52.33	61.01	28.47	21.33	62.19	64.065	55.79	34.24
ENSG00000168610.14	STAT3	ENST00000404395.3	4.34	4.74	2.895	4.865	3.805	6.04	3.27	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5.585	8.305	2.34	2.39	3.04	2.135	3.44	2.93	3.66	3.76	1.54	0	0	0	0	4.955	3.385	3.26	3.58	2.885	0	0	1.55	2.105	2.49	2.84	1.72	0	0	2.86	4.01	2.72	1.84
ENSG00000168610.14	STAT3	ENST00000462269.1	7.17	7.88	4.02	5.38	5.085	5.82	5.79	0	0	0	2.62	2.97	0	0	0	0	0	0	1.54	0	7.16	1.56	1.9	8.88	10.86	4.24	3.595	4.11	3.08	3.83	8.83	3.27	0	3.08	3.61	5.045	11.415	4.81	0	11.1	9.015	1.825	5.55	6.96	3.81	4.37	4.47	7.66	2.45	2.72	8.04	6.69	6.765	5.37
