Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000183785.14	TUBA8	ENST00000316027.10	4.26	2.87	0	0	4.8	4.76	0	6.25	19.935	11.52	48.57	46.05	26.03	33.44	8.62	9.04	14.66	8.22	1.57	3.69	3.51	0	4.53	1.66	2.045	0	0	2.93	0	7.13	4.08	49.92	37.14	0	0	0	1.54	0	68.42	2.77	0	0	10.22	0	2.075	2.49	0	2.22	1.83	60.59	4.51	1.81	0	2
ENSG00000183785.14	TUBA8	ENST00000330423.7	0	0	0	0	0	0	0	0	2.25	0	11.29	10.61	3.36	3.77	0	0	1.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.39	5.365	0	0	0	0	0	10.19	0	0	0	0	0	0	0	0	0	0	6.09	0	0	0	0
ENSG00000183785.14	TUBA8	ENST00000416740.1	0	0	0	0	0	0	0	0	0	0	7.37	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183785.14	TUBA8	ENST00000426208.5	0	0	0	0	0	0	0	0	0	0	7.61	6.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0
ENSG00000183785.14	TUBA8	ENST00000608634.1	0	0	0	0	0	0	0	0	0	0	4.38	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183918.15	SH2D1A	ENST00000371139.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	1.965	0	0	0	0	0	0	0	0	0	0	5.88	0	0	0	0	0	0
ENSG00000184009.9	ACTG1	ENST00000331925.6	1095	1186	678.95	1638	1401	1479	832.1	340.9	459.5	378.7	347	369.5	499.7	540.8	303.1	420.5	475.3	310.8	585.8	345.2	1002	2814	2169	1308	1305	666.4	893.3	650	1547	547.8	1117	285.9	113.65	468	565.95	216.8	1399.5	892.5	121.3	1271	1784.5	516.55	775.5	637.2	1079	1149	781.4	878.3	752.9	527.3	965.8	1501.5	1270.5	313.8
ENSG00000184009.9	ACTG1	ENST00000570382.1	90.31	91.34	49.955	129.3	102.05	142.2	60.62	11.045	18.63	14.265	22.61	26.6	28.28	26.96	9.96	14.78	19.375	10.84	29.01	13.4	74.61	416.5	351.25	96.87	84.475	52.2	72.685	59.14	145.9	53.92	104.3	27.49	10.07	23.91	17.8	7.07	103	78.31	14.76	86.45	147.15	43.43	39.16	32.83	72.735	83.9	58.06	38.89	53.7	19.86	67.12	122.55	125.25	27.36
ENSG00000184009.9	ACTG1	ENST00000571691.5	30.18	32.47	17.22	46.945	38.82	44.36	24.52	4.48	7.855	6.355	9.28	10.25	10.54	11	4.22	5.98	8.675	4.93	10.85	5.18	26.45	95.065	73.855	42.06	36.665	15.91	23.71	17.29	43.65	14.6	40.31	7.57	2.765	9.2	11.175	3.465	38.485	24.295	3.09	31.72	47.48	12.725	18.62	13.78	25.375	28.29	19.66	17.88	17.57	10.63	24.45	44.805	39.14	6.96
ENSG00000184009.9	ACTG1	ENST00000572105.6	3.39	0	0	9.79	10.015	33.67	13.9	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	1.59	0	4.89	9.83	41.58	10.355	33.39	1.82	39.46	14.26	12.54	5.16	0	0	0	0	0	14.5	2.07	0	0	0	6.03	0	0	1.5	0	0	0	0	12.23	2.995	0
ENSG00000184009.9	ACTG1	ENST00000573283.5	7.6	9.66	4.77	12.395	10.18	9.76	5.46	1.505	2.2	1.92	2.99	2.85	2.5	2.89	1.51	1.97	2.895	0	2.67	1.56	6.7	26.075	12.275	8.97	11.465	5.19	6	5.01	10.2	4.95	13.85	1.95	0	2.81	1.955	0	9.75	6.19	0	8.98	14.935	2.545	6.54	4.19	5.625	6.11	4.94	5.74	4.53	4.58	6.4	12.555	9.585	1.63
ENSG00000184009.9	ACTG1	ENST00000574671.5	24.73	35.44	18.55	34.035	39.525	28.99	60	10.705	8.485	13.965	11.55	17.84	13.97	9.46	13.57	12.55	13.8	11.79	18.43	13.09	31.38	28.315	30.09	52.68	38.425	69.27	62.455	77.8	85.43	74.7	51.51	37.62	20.985	32.97	58.975	18.19	34.615	22.885	15.22	65.07	22.54	14.495	64.93	63.62	41.37	41.41	38.37	47.77	52.11	35.76	67.93	51.4	101.35	5.12
ENSG00000184009.9	ACTG1	ENST00000575087.5	2.98	4.75	1.785	4.62	4.465	3.32	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13	10.905	5.925	2.27	5.045	2.97	3.805	3.01	8.25	2.78	4.66	0	0	1.97	3.21	0	4.71	3.145	0	4.35	5.17	0	5.01	3.13	3.02	2.89	2.66	2.8	2.39	1.72	4.14	5.345	7.67	0
ENSG00000184009.9	ACTG1	ENST00000575842.5	4.89	8.37	3.02	6.07	6.91	4.97	7.99	0	0	1.535	2.54	3.18	1.89	0	0	1.705	1.515	0	2.18	1.59	5.76	7.57	6.445	6.56	7.065	6.54	7.49	7.12	14.71	6.55	13.39	4.14	1.68	4.9	4.895	2.29	8.67	4.51	0	10.19	6.53	2.13	12.58	8.19	5.565	5.6	5.71	6.74	6.3	4.63	11.2	9.995	20.755	0
ENSG00000184009.9	ACTG1	ENST00000576209.5	85.92	104.2	91.485	70.49	67.91	63.28	54.38	96.41	96.64	82.645	12.93	19.31	93.1	82.92	95.29	111.4	97.665	87.15	78.98	115.5	96.24	100.2	287.1	63.04	56.185	45.94	102.35	36.1	87.97	28.76	42.66	42.1	27.19	100.3	265.2	42.98	90.695	71.925	17.62	67.78	102.6	166.7	56.1	59.92	144.75	123.7	101.5	129.5	63.73	56.08	59.78	48.225	43.37	128.9
ENSG00000184009.9	ACTG1	ENST00000576214.2	4.77	5.3	1.975	10.67	12.095	14.98	14.01	0	0	0	2.18	2.84	1.77	0	0	0	0	0	1.74	0	4.45	5.99	5.785	8.1	6.54	32.25	13.84	34.44	8.45	36.17	14.27	10.86	6.3	2.28	2.09	0	5.22	3.605	8.65	6.63	4.415	1.545	4.56	9.08	3.86	4.52	4.97	3.55	5.25	2.83	5.73	13.03	11.52	0
ENSG00000184009.9	ACTG1	ENST00000576544.5	28.08	30.39	16.44	39.805	34.465	34.78	18.03	8.35	10.75	8.77	7.3	7.96	11.83	12.16	7.73	10.59	10.845	7.52	13.25	9.19	25.16	66.215	62.505	26.57	30.205	17.01	23.77	17.09	40.09	14.9	27.87	8.12	3.49	11.93	14.44	5.95	33.14	20.565	3.35	29.85	39.595	14.645	18.62	16.62	26.2	28.25	21.19	21.08	18.73	10.77	24.37	35.925	35.65	10.7
ENSG00000184009.9	ACTG1	ENST00000576917.5	17.43	31.6	12.19	25.8	28.86	19.28	29.15	5.75	5.575	7.55	6.93	9.24	8.96	6.67	7.51	8.155	7.815	5.93	9.52	7.69	20.69	33.27	31.9	34.92	23.82	27.12	32.61	33.08	57.64	30.03	33	17.34	8.46	20.27	27.285	8.08	28.98	14.82	2.97	32.55	22.785	11.84	37.91	34.67	23.165	23.67	25.43	26.37	24.94	14.52	35.05	35.055	71.83	5.87
ENSG00000184009.9	ACTG1	ENST00000615544.4	3.85	4.47	2.325	4.75	4.21	4.95	2.63	0	1.63	1.605	0	0	1.85	1.89	0	1.665	1.86	0	2.19	0	3.58	7.62	7.06	2.24	2.67	2.43	3.185	2.36	5.67	1.98	2.39	0	0	2.04	3.475	0	5.18	2.78	0	4.43	4.895	2.2	3	2.34	3.895	4.15	2.77	2.93	2.68	1.72	3.48	4.4	4.29	1.86
ENSG00000184056.14	VPS33B	ENST00000333371.7	4.42	2.99	3.6	3.395	3.37	4.1	4.12	1.58	2.405	1.995	5.56	5.64	3.44	3.49	1.72	2.48	2.56	1.66	2.4	1.65	4.37	7.62	12.145	3.88	5.155	3.23	3.88	3.09	4.16	3.26	4.37	0	0	2.43	2.62	0	3.36	4.51	0	4.62	4.185	2.475	3.03	3.22	5.77	6.78	4.66	3.88	4.64	5.78	3.42	4.795	4.66	1.66
ENSG00000184056.14	VPS33B	ENST00000535906.1	0	0	0	1.555	0	0	2.63	0	0	0	3.23	2.34	1.83	2.42	0	0	0	0	0	0	0	0	0	3.06	1.515	1.62	0	1.57	0	1.52	2.33	0	0	0	0	0	1.6	0	0	2.48	0	0	2.32	2.32	2.58	3.26	1.54	2.25	0	2.2	2.06	2.01	2.085	0
ENSG00000184056.14	VPS33B	ENST00000554660.1	0	0	0	0	0	0	0	0	0	0	2.67	2.58	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	0	1.78	1.67	1.775	1.52	1.71	2.62	0	2.2	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000556096.6	0	0	0	0	0	0	0	0	0	0	2.22	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184056.14	VPS33B	ENST00000557470.5	0	0	0	0	0	0	1.66	2.62	2.91	2.22	2.71	2.43	2.95	2.43	2.95	2.99	2.275	2.21	1.67	2.08	0	0	1.805	3.49	2.055	0	0	0	1.77	0	2.36	0	0	2	5.5	0	1.93	0	0	0	1.505	0	3.66	3.54	1.855	1.58	1.64	3.81	1.74	3.36	1.96	0	1.665	0
ENSG00000184056.14	VPS33B	ENST00000574755.5	2.08	1.56	0	2.725	2.425	2.25	2	0	2.095	2.11	8.17	8.37	3.53	3.49	1.84	2.925	2.34	1.56	1.84	0	1.98	0	0	2.71	4.245	2.61	2.055	2.62	1.65	2.51	2.53	0	0	0	2.795	0	2.635	1.535	0	3.64	3.03	0	4.66	3.76	2.6	3.05	2.38	3.82	0	2.69	3.03	3.36	2.815	0
ENSG00000184058.12	TBX1	ENST00000332710.8	2.95	2.57	0	0	0	1.95	2.34	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89	0	0	8.4	4.615	0	0	1.81	1.83	1.63	9.53	0	0	0	0	0	4.08	4.07	17.26	2.51	0	0	0	4.26	7.82	6.06	2.41	0	0	20.76	12.06	2.695	6.55	0
ENSG00000184058.12	TBX1	ENST00000475303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	0	2.69	1.875	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	1.65	3.88	0	2.33	0
ENSG00000184144.11	CNTN2	ENST00000331830.6	0	0	0	0	0	0	0	18.09	8.67	18.63	26.5	31.34	18.53	15.56	31.77	20.255	9.96	24.37	101.9	38.48	0	0	0	0	0	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92	0	0	6.31	0	0	0	0	0	0	5.26	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000532366.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000636312.2	0	0	0	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000638715.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000638980.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000639122.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000639156.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000639354.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000639788.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184144.11	CNTN2	ENST00000640227.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184302.6	SIX6	ENST00000327720.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.06	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184344.3	GDF3	ENST00000329913.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000332509.7	2.73	2.38	3.605	0	1.51	0	1.74	2.41	2.34	2.655	0	2.2	3.13	2.39	2.92	2.255	1.97	2.41	7.37	3.03	3.63	0	4.87	3.9	5.16	1.72	2.58	0	2.41	0	5.4	0	0	2.51	2.445	0	2.765	3.58	0	6.15	4.04	0	3.84	7.43	5.99	5.65	3.44	4.12	2.39	45.34	14.46	3.33	3.39	0
ENSG00000184381.18	PLA2G6	ENST00000335539.7	0	0	0	0	0	0	0	0	0	0	2.64	2.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000402064.5	13.83	9.89	10.89	5.855	7.48	7.2	10.15	4.175	5.56	6.195	8.38	9.21	9.81	8.87	5.32	5.365	6.56	5.08	4.97	4.36	13.42	3.025	3.675	14.17	17.655	7.71	5.055	8.53	4.66	7.9	18.32	3.69	2.35	9.62	8.905	2.73	6.88	8.335	3.92	12.11	15.335	4.08	12.71	15.9	8.075	7.65	7.21	10.47	5.17	6.56	37.87	14.63	9.825	2.01
ENSG00000184381.18	PLA2G6	ENST00000417303.6	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000427114.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000430886.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79	1.99	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000436218.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0	0	0	0	0	0	0	0	0	0	3.74	1.785	0	0
ENSG00000184381.18	PLA2G6	ENST00000447598.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000448094.5	2.13	1.57	0	0	0	1.72	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93	0	0	3.39	3.085	0	0	1.51	0	0	2.85	0	0	0	0	0	0	0	0	1.97	2.87	0	0	1.76	0	0	0	0	0	0	6.59	3.09	0	0
ENSG00000184381.18	PLA2G6	ENST00000452794.5	13.66	9.97	12.37	5.69	7.16	6.33	10.24	0	0	1.5	0	0	1.55	0	0	0	0	0	1.85	0	13.18	2.335	3.63	15.28	18.115	7.48	4.37	7.81	3.78	7.61	18.31	2.55	1.56	9.75	7.51	2.62	6.855	8.57	0	13.41	17.67	4.53	9.35	13.75	6.375	5.84	6.54	8.82	5.07	4.84	48.03	16.675	8.9	0
ENSG00000184381.18	PLA2G6	ENST00000452972.1	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	1.64	0	0	0	0	0	1.56	0	0	0	0	0	0	3.97	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000454670.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	2.1	0	0	0	1.665	0	0	0	0	0	0	0	0	1.92	0	0	0	1.57	0	0	3.95	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000480154.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	2.37	0	1.76	0	2.61	0	0	0	0
ENSG00000184381.18	PLA2G6	ENST00000490473.1	12.94	9.9	10.92	5.515	6.96	6.4	9.38	0	0	1.51	0	0	1.58	0	0	0	0	0	2.05	0	12.75	1.985	3.28	12.94	19.535	7.48	4.515	7.45	3.61	7.17	19.47	2.46	1.52	10.46	11.805	2.5	6.965	8.47	0	12.35	16.26	3.995	9.32	13.43	6.365	6.19	6.17	9.45	4.6	5.18	47.36	15.19	8.425	0
ENSG00000184381.18	PLA2G6	ENST00000491986.1	4.51	3.01	4.565	1.55	2.17	1.79	2.73	0	0	0	0	0	0	0	0	0	0	0	1.5	0	4.67	0	1.88	4.23	6.265	2.43	1.93	2.48	1.95	2.24	6.86	0	0	2.94	2.88	1.565	2.92	3.625	0	5.4	4.815	1.84	3.81	6.16	4.22	4.01	3.06	5.01	2.25	4.15	12.48	4.36	3.335	0
ENSG00000184381.18	PLA2G6	ENST00000496409.1	2.41	2	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43	0	2.725	2.51	3.44	0	0	0	0	0	2.88	0	0	1.57	1.57	0	2.05	1.95	0	2.06	2.795	0	2.62	3.61	2.74	2.55	1.9	3.38	0	3.33	5.02	1.795	2.33	0
ENSG00000184634.15	MED12	ENST00000333646.10	7.86	6.26	9.225	6.17	6.015	6.66	7.06	0	0	1.73	4.14	5.1	2.46	1.68	0	1.69	1.67	0	1.94	1.53	7.78	4.75	7.685	8.8	8.74	5.51	4.64	5.65	4.43	5.26	8.13	2.38	1.59	2.5	2.375	1.52	6.585	5.265	2.63	9.44	9.255	2.015	5.99	6.76	5.165	5.65	5.78	9.4	3.87	5.64	8.04	9.35	6.54	2.09
ENSG00000184634.15	MED12	ENST00000374080.7	5.29	4.21	7.49	4.715	4.35	4.69	4.9	0	1.515	1.56	5.22	6.14	2.39	1.94	0	1.585	1.655	0	0	0	5.37	3.08	3.955	8.1	7.8	4.86	3.635	4.77	2.6	4.42	6.99	2.05	0	1.84	2.66	0	4.62	3.705	2.18	7.05	10.46	0	5.81	5.81	3.3	3.66	4.08	7.21	2.4	5.17	6.68	9.03	5.38	0
ENSG00000184634.15	MED12	ENST00000374102.5	1.66	0	2.41	0	0	0	1.51	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	1.505	2.14	1.925	0	0	0	0	0	1.77	0	0	0	0	0	0	0	0	2.05	2.56	0	1.63	1.7	0	0	0	2.51	0	1.61	1.89	2.315	1.595	0
ENSG00000184634.15	MED12	ENST00000444034.1	3.36	4.01	6.985	2.79	2.88	2.67	2.9	0	0	0	1.78	2.13	1.66	0	0	0	0	0	0	0	3.7	1.765	4.32	3.77	3.575	2.65	2.72	2.58	2.59	2.27	4.31	1.89	0	2.34	1.97	0	3.45	2.525	0	3.6	5.31	1.67	4.25	3.39	2.08	2	2.84	6.28	2.67	4.57	4.02	4.08	3.565	3.09
ENSG00000184634.15	MED12	ENST00000462984.1	2.89	1.62	2.135	1.95	1.765	2.09	1.98	0	0	0	0	1.73	0	0	0	0	0	0	0	0	2.91	0	0	4.24	3.6	1.68	0	1.69	0	1.54	2.45	0	0	0	0	0	2.365	2.16	0	4.24	4.255	0	2.36	2.7	1.7	2.04	1.87	2.64	0	2.01	3.73	3.89	2.68	0
ENSG00000184634.15	MED12	ENST00000489199.1	1.71	1.76	2.77	1.83	1.745	1.54	1.85	0	0	0	2.18	3.21	0	0	0	0	0	0	0	0	2.07	0	0	2.86	3.17	2.1	1.76	2.01	0	1.83	1.55	0	0	0	0	0	2.61	1.765	0	3.05	3.93	0	2.77	3.3	0	0	2.2	3.63	0	0	3.71	3.65	3.165	0
ENSG00000184640.17	SEPT9	ENST00000329047.12	6.19	3.28	5.535	8.76	8.31	6.89	7.72	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38	11.42	6.255	9.64	10.81	4.08	0	3.39	2.21	2.65	3.72	0	0	0	2.625	0	6.125	2.79	2.16	7.24	2.72	0	0	4.75	7.325	7.45	1.61	3.05	0	0	2.76	3.89	6.62	0
ENSG00000184640.17	SEPT9	ENST00000423034.6	12.01	10.21	8.235	15.795	13.57	29.99	14.63	2.835	4.9	3.055	16.89	15.61	6.18	6.59	2.58	4.915	2.385	2.54	5.41	3.88	9.18	16.365	0	7.68	14.17	26.13	8.42	26.21	1.95	26.5	25.5	3.74	3.72	1.83	2.68	0	9.55	4.03	0	15.42	13.805	0	5.87	4.95	2.555	3.37	8.67	7.18	4.31	6.48	6.94	25.29	6.2	2.79
ENSG00000184640.17	SEPT9	ENST00000427177.5	5.39	5.47	5.98	3.955	4.845	4.06	18.52	0	1.78	0	21.87	20.56	2.28	1.63	0	0	0	0	0	0	11.21	8.81	13.545	5.31	10.965	10.63	16.05	6.66	19.31	6.52	7.27	1.99	1.615	9.89	8.415	5.02	11.64	17.495	3.75	13.97	4.91	3.395	8.46	16.36	15.96	16.17	16.16	8.61	13.88	7.49	16.1	4.775	13.17	2.09
ENSG00000184640.17	SEPT9	ENST00000427674.6	0	0	0	0	0	1.99	0	0	0	0	3.28	3.04	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39	0	2.09	0	1.9	6.22	0	0	0	0	0	0	0	0	0	2.635	0	0	0	0	0	0	0	0	2.11	0	6.91	0	0
ENSG00000184640.17	SEPT9	ENST00000449803.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92	0	2.615	6.15	0	0	0	3.07	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184640.17	SEPT9	ENST00000541152.6	38.99	34.41	44.87	34.82	36.365	45.62	67.6	24.07	35.895	14.905	68.13	73.41	38.09	35.18	21.59	25.255	16.505	13.56	34.12	20.59	41.48	65.38	203.4	71.28	71.63	80.69	51.82	66.46	34.1	65.32	54.41	14.48	16.195	24.82	37.65	26.6	51.64	38.43	13.37	66.37	44.515	9.105	42.85	65.36	40.205	39.44	75.27	110.3	38.79	56.67	32.43	72.03	50.005	33.24
ENSG00000184640.17	SEPT9	ENST00000585638.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184640.17	SEPT9	ENST00000586128.5	0	0	0	0	0	0	0	0	0	0	1.89	1.97	0	0	0	0	0	0	1.73	0	0	0	9.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53	3.05	0	0	0	0	0	0
ENSG00000184640.17	SEPT9	ENST00000586456.1	0	0	0	0	0	0	2.27	0	0	0	2.64	3.02	0	0	0	0	0	0	0	0	0	0	1.915	2.11	2.7	1.7	0	0	0	0	2.33	0	0	0	0	0	2.515	1.525	0	2.2	0	0	0	2.11	1.905	1.54	2.17	2.78	0	0	0	1.985	2.15	0
ENSG00000184640.17	SEPT9	ENST00000588958.6	0	0	0	0	0	0	0	0	0	0	2.07	1.51	0	0	0	0	0	0	0	0	0	0	24.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0
ENSG00000184640.17	SEPT9	ENST00000589246.1	3.28	2.36	2.21	2.28	2.355	3.08	5.36	0	0	0	9.38	10.8	0	0	0	0	0	0	0	0	3.88	1.755	4.32	5.64	4.98	3.97	2.67	3.41	2.04	2.88	4.3	0	0	1.72	2.195	1.98	5.31	3.105	0	6.35	3.48	0	3.35	5.32	5	4.53	4.74	6.73	2.07	3.37	3.42	4.54	4.305	1.68
ENSG00000184640.17	SEPT9	ENST00000589250.5	2.42	1.84	0	1.97	1.895	2.77	3.26	0	0	0	4.21	5.26	0	0	0	0	0	0	0	0	2.87	1.79	5.28	4.41	3.45	2.46	1.725	2.15	0	2.07	2.75	0	0	0	0	0	3.465	2.58	0	4.31	2.485	0	0	2.53	3.13	2.93	3.25	2.38	0	1.6	2.09	3.315	3.235	0
ENSG00000184640.17	SEPT9	ENST00000590294.5	0	0	0	0	0	2.33	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.705	7.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0
