Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000165458.13	INPPL1	ENST00000541303.5	7.14	5.05	6.68	8.885	7.69	8.87	11.68	0	0	0	0	0	2.22	0	0	0	0	0	0	0	7.49	5.64	6.19	10.86	11.53	12.21	8.42	10.14	4.26	9.98	12.36	3.3	2.38	4.25	4.475	1.97	14.24	8.985	3.87	10.33	10.595	2.8	9.97	12.27	5.01	4.92	9.7	9.91	5.85	4.09	15.87	10.24	7.51	2.02
ENSG00000165458.13	INPPL1	ENST00000541544.1	4.38	3.33	3.955	5.4	4.655	4.94	6.07	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86	4.025	4.895	6.61	7.705	7.02	5.24	5.91	3.12	6.13	6.75	2.51	1.565	2.5	1.925	0	8.27	6.09	1.83	7.34	7.11	2.02	5.53	7.8	3.18	3.04	5.72	4.83	3.43	2.76	10.13	6.58	5.06	0
ENSG00000165458.13	INPPL1	ENST00000541752.1	5.09	3.23	3.04	6.39	5.53	6.2	6.22	0	0	0	0	0	2.17	1.72	0	0	0	0	0	1.56	4.76	3.505	3.575	3.35	5.405	6.98	5.31	6.31	2.61	6.54	4.62	3.25	3.365	3.2	2.355	0	5.925	4.36	6.09	4.87	4.035	3.175	3.85	5.33	3.135	3.3	5.79	6.46	3.55	3.44	4.62	4.255	3.235	4.54
ENSG00000165458.13	INPPL1	ENST00000543234.1	0	0	0	1.625	0	1.6	1.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.705	1.51	0	0	1.73	0	1.8	0	1.74	1.53	0	0	0	0	0	1.595	1.53	0	0	0	0	0	0	0	0	0	0	0	0	1.85	1.71	0	0
ENSG00000165458.13	INPPL1	ENST00000544806.1	1.9	0	1.575	2.105	1.77	0	2.69	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	1.735	2.92	3.255	2.78	1.905	1.97	0	1.92	2.42	0	0	0	0	0	3.615	2.145	0	2.89	3.14	0	2.87	3.57	0	0	2.07	2.3	0	0	3.39	2.88	2.255	0
ENSG00000165458.13	INPPL1	ENST00000545355.5	16.35	10.08	12.94	14.26	12.68	15.34	15.9	3.395	3.31	3.19	1.55	2.98	5.6	3.43	2.84	2.81	2.85	2.59	4.64	3.28	14.63	6.595	6.795	16.78	24.67	24.21	15.58	20.71	7.17	19.42	21.94	5.74	5.725	8.39	8.53	3.545	20.045	16.18	10.63	20.43	19.41	4.945	23.8	20.8	8.725	10.27	15.88	20.16	10.59	9.85	27.36	22.67	11.88	5.27
ENSG00000165474.5	GJB2	ENST00000382844.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37	2.02	0	0	0	0	0	0	24.93	0
ENSG00000165474.5	GJB2	ENST00000382848.4	0	0	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	7.635	0	547.8	0	0	0	0	2.33	0	9.825	0	12.635	0	2.43	0	0	0	0	39.64	40.28	3.49	0	0	0	0	0	446.65	0
ENSG00000165506.14	DNAAF2	ENST00000298292.12	0	1.86	2.345	1.575	1.74	0	2.06	0	0	0	2.78	2.42	0	1.72	0	1.535	0	0	1.68	0	1.57	4.12	4.035	2.19	2.765	1.73	2.34	0	2.23	1.59	2.27	0	0	0	2.15	1.925	1.58	2.135	1.55	1.78	1.73	0	1.89	1.88	0	0	2.38	1.82	1.7	7.12	2.31	1.905	2.085	0
ENSG00000165506.14	DNAAF2	ENST00000406043.3	0	0	1.505	0	0	0	0	0	0	0	2.16	1.75	0	1.52	0	0	0	0	0	0	1.55	1.725	2.935	0	0	0	0	0	0	0	2.05	0	0	0	0	0	0	1.625	0	0	0	0	1.78	0	0	0	1.85	0	0	0	1.62	1.57	0	0
ENSG00000165671.19	NSD1	ENST00000354179.8	5.72	4.91	4.9	5.695	5.91	6.12	6.19	2.545	2.99	3.575	12.61	12.51	4.47	4.11	2.86	3.345	3.455	3.08	3.66	3.02	5.49	8.03	8.07	6.57	7.765	7.6	5.695	6.35	7.53	6.59	7.49	2.76	2.27	3.27	4.745	2.06	6.455	5.77	4.62	7.87	6.79	3.165	8.07	6.39	7.71	8.18	6.92	7.44	4.17	11.08	8.99	8.36	6.335	1.9
ENSG00000165671.19	NSD1	ENST00000439151.6	0	0	0	0	0	0	0	0	0	0	1.93	1.56	0	0	0	0	0	0	0	0	0	0	1.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165671.19	NSD1	ENST00000508029.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67	0	0	0	0
ENSG00000165671.19	NSD1	ENST00000511258.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0
ENSG00000165671.19	NSD1	ENST00000602285.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165699.13	TSC1	ENST00000298552.7	2.42	0	1.735	2.745	2.06	3.26	2.21	0	0	0	6.88	6.77	0	1.58	0	0	0	0	0	0	2.3	4.885	3.265	2.29	2.575	2.64	0	2.84	0	2.76	2.94	0	0	0	0	0	2.26	2.01	2.35	5.33	4.085	0	2.17	1.77	2.045	2.62	0	0	0	2.95	3.25	4.355	2.085	0
ENSG00000165699.13	TSC1	ENST00000403810.5	1.62	0	0	0	0	0	0	0	0	0	1.74	2.53	0	0	0	0	0	0	0	0	1.76	1.82	1.97	1.7	1.78	0	0	0	0	0	0	0	0	0	0	0	1.95	1.64	0	2.89	2.125	0	0	0	2.13	2.24	0	0	0	4.96	2.31	2.15	1.89	0
ENSG00000165699.13	TSC1	ENST00000440111.6	2.77	2.41	2.555	2.455	2.78	2.91	3.33	0	0	1.555	5.47	6.43	2.6	1.78	0	0	0	0	0	0	3.02	3.755	2.395	2.88	4.02	3.44	2.375	3.21	1.9	2.97	5.19	1.7	0	1.53	0	0	2.35	2.585	2.66	5.48	4.5	0	3.51	2.87	2.405	2.64	2.54	0	1.65	9.15	4.97	4.16	3.545	0
ENSG00000165699.13	TSC1	ENST00000461879.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165699.13	TSC1	ENST00000493467.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	1.83	0	0	0	0	1.68	0	0	0	0	0	0	0	1.67	0	0	0	0	0	0	0	0	0	0	0	0	5.75	0	0	1.66	0
ENSG00000165699.13	TSC1	ENST00000545250.5	4.34	3.42	5.44	3.235	4.015	2.84	4.34	3.46	5.085	4.915	16.81	17.72	8.15	6.63	3.89	4.985	5.52	4.47	3.4	3.69	4.28	1.54	0	5.51	6.595	4.86	4.72	3.96	3.51	3.79	5.15	1.98	2.105	4.61	5.215	2.96	5.5	3.29	0	6.28	6.34	2.18	9.88	7.53	6.42	6.69	5.64	10.32	4.3	3.4	8.74	4.87	4.73	0
ENSG00000165996.13	HACD1	ENST00000326961.6	0	0	0	3.585	2.735	3.25	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88	0	0	0	2.27	0	1.99	0	2.22	0	2.24	1.845	0	0	0	0	0	2.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165996.13	HACD1	ENST00000361271.7	0	0	0	10.305	9.31	12.04	4.46	0	0	0	2.96	2.11	0	0	0	1.59	0	0	1.86	0	1.53	4.57	0	0	2.005	10.04	2.905	8.79	0	10.19	3.15	6.93	8.165	0	0	0	2.425	0	4.96	0	0	0	0	3.41	0	0	0	0	1.62	0	0	3.67	1.545	0
ENSG00000165996.13	HACD1	ENST00000466335.1	3.79	3.43	3.11	24.6	20.73	26.48	9.28	0	0	0	2.21	2.02	0	0	0	1.89	0	0	3.29	0	3.97	16.175	0	3.02	4.085	17.48	5.22	14.81	3.86	17.67	6.27	19.29	20.235	0	2.285	0	6.04	0	6.69	2.72	1.895	0	2.04	5.04	0	0	0	0	4.54	2.86	2.99	7.54	3.02	0
ENSG00000165996.13	HACD1	ENST00000471481.1	0	0	0	7.855	6.675	6.86	3.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59	0	2.34	2.39	7.52	2.04	6.84	0	7.39	1.51	6.49	7.57	0	0	0	2.175	0	3.16	0	0	0	0	2.72	0	0	0	0	0	0	0	3.495	0	0
ENSG00000165996.13	HACD1	ENST00000498812.5	3.52	4.05	3.145	24.015	20.53	22.95	11.38	0	0	0	3.86	3.15	0	0	0	2.105	0	0	3.12	1.61	3.87	8.695	0	7.02	6.68	22.71	6.17	19.25	3.99	21.59	7.86	18.13	20.82	0	4.75	0	7.62	0	8.07	3.11	2.37	0	3.05	10.14	0	0	1.65	0	4.19	3.65	3.67	9	4.35	0
ENSG00000166311.9	SMPD1	ENST00000342245.8	12.67	11.66	18.705	24.33	17.96	14.4	14.34	5.195	6.6	7.375	19.13	21.81	10.9	10.1	5.88	7.195	6.555	7.19	11.79	7.08	11.93	31.045	3.81	12.92	12.045	11.73	13.09	13.85	9.19	14.1	11.77	14.08	12.215	15.28	11.315	12.645	21.425	16.56	11.93	16.58	10.82	6.11	20.05	12.71	16.685	20.31	13.24	10.87	9.03	10.52	21.46	14.09	12.585	2.88
ENSG00000166311.9	SMPD1	ENST00000526280.1	5.72	6.46	10.605	7.915	7.535	4.4	6.35	6.06	6.775	5.615	8.03	9.07	8.79	6.88	7.37	7.805	5.665	6.81	8.23	9.76	6.21	8.79	1.515	7.4	8.275	6.12	6.59	6.36	4.99	5.73	4.41	8.81	8.015	20.24	24.9	18.89	10.68	7.2	3.64	9.96	5.07	5.26	22.88	16.07	10.29	11.78	6.47	7.94	6.21	7.08	15.75	6.015	7.25	2.56
ENSG00000166311.9	SMPD1	ENST00000527275.5	0	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166311.9	SMPD1	ENST00000531303.5	0	0	0	0	0	0	0	0	0	0	1.54	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	1.73	0	0	0	0	1.7	0	0	0
ENSG00000166311.9	SMPD1	ENST00000531336.1	1.96	1.93	2.225	3.15	2.855	2.14	2.26	1.86	1.94	2.1	9.92	12.16	3.24	2.36	2.23	2.075	2.025	2.11	4.2	2.5	1.91	1.82	0	2.89	3.03	2.5	2.6	2.65	1.67	2.6	3.02	2.76	2.845	2.85	3.63	2.07	4.02	2.165	1.68	4.4	2.59	0	5.24	4.03	2.665	2.88	3.46	4.48	1.7	0	4.58	2.89	2.42	0
ENSG00000166311.9	SMPD1	ENST00000532367.1	0	0	0	0	0	0	0	0	0	0	1.72	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166311.9	SMPD1	ENST00000534405.5	0	0	0	0	0	0	0	0	0	0	3.23	3.72	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	0	0	1.68	0	0	0	0	0	0	0	0	1.63	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0
ENSG00000166710.17	B2M	ENST00000349264.10	938.5	818.4	591.65	696.25	715.1	648.1	591.7	117.2	95.54	145.2	83.57	82.86	90.48	107.6	133.9	156.25	124.1	149	303.3	208.8	727	511.75	1788	655.5	787.7	450.2	758.1	398.4	293.9	383	637.6	285	191.35	381.1	516.1	286.65	1434.5	514.55	132.5	613.2	369.75	92.79	344.6	527.7	536.4	537.4	1071	1636	349.7	74.61	700.7	653.6	523.6	772.8
ENSG00000166710.17	B2M	ENST00000544417.5	808.2	692.1	351.45	631.6	733.55	544.9	315.9	105.5	72.605	81.83	54.89	54.28	60.15	76.89	96.63	131.05	70.505	88.25	278.5	153.7	591.7	216.15	813	313.8	467.3	371.4	498.25	297.7	218.7	298.4	351.2	172.5	92.565	259.4	151.95	308.25	1171.5	281.45	62.33	600	266.75	77.84	303.4	487.3	462.3	455.3	801.8	1358	264.6	46.73	586.5	488.7	488	456.6
ENSG00000166710.17	B2M	ENST00000557901.5	182.6	141.8	62.185	187.7	207.8	103.4	100.7	29.26	23.97	25.915	31.52	25.37	18.14	31.28	37.37	41.805	24.52	31.49	78.8	46.03	138.8	0	3.855	132.5	181.45	129.9	131.75	101.7	45.93	97.69	127.2	10.56	8.66	88.84	91.305	128.3	390.2	16.145	0	199.3	70.115	8.99	160.9	195.1	115.35	109.1	191.9	617.1	55.63	12.05	198.2	156.8	130.35	0
ENSG00000166710.17	B2M	ENST00000558401.5	36.2	30.4	15.46	23.665	27.485	23.63	11.02	4.16	3.165	3.875	1.96	1.74	2.49	2.93	4.2	4.985	3.075	4.24	10.95	7.2	26.44	15.855	58.83	14.86	19.505	13.73	21.235	11.87	8.73	10.85	11.39	8.44	4.815	12.16	9.21	8.12	43.065	13.795	3.51	22.27	10.465	3.79	8.66	15.29	18.72	20.11	31.64	42.9	11.23	1.77	21.5	18.49	16.84	35
ENSG00000166710.17	B2M	ENST00000559220.1	601.6	587.2	509.7	417.55	480	354.2	390.6	105.6	77.46	101.55	51.99	53.9	68.56	58.48	103.9	138.4	92.305	105.7	254.2	192.4	532.8	385.5	1439.5	405	425.35	299.3	530.45	282.3	246.1	252.6	466.6	269.8	180.8	390.7	602.35	310.6	1110.5	414.65	96.77	418.4	266.7	91.52	277	518.9	378.9	349.3	806	1313	262.7	71.49	537.6	424.8	413.05	706
ENSG00000166710.17	B2M	ENST00000559720.5	26.23	22.95	12.395	15.045	16.51	13.67	12.36	2.705	2.16	3.105	1.84	2.19	2.54	2.14	3.22	3.565	2.365	2.9	7.75	4.79	20.22	10.09	45.535	15.45	17.615	10.3	16.975	9.3	7.56	8.37	13.96	7.81	4.275	9.07	8.675	8.105	48.67	12.18	3.24	19.62	11.96	2.515	9.4	13.56	18.865	17	27.41	42.16	8.46	1.96	20.5	15.66	17.91	22.9
ENSG00000166710.17	B2M	ENST00000559907.5	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815	0	0	0	0	0	0	0	0	0	0	1.98	0	0	0	0	0	0	0
ENSG00000166710.17	B2M	ENST00000559916.1	39.16	30.84	11.515	18.66	19.18	20.16	16.51	3.065	2.29	3.25	1.86	2.79	3.33	2.21	3.41	3.66	2.45	2.75	9.01	4.71	31.17	6.605	53.93	24.5	19.81	14.04	19.75	12.79	9.48	11.22	17.89	11.64	4.95	11.52	8.325	7.675	78.175	16.005	5.57	31.62	19.815	3.475	11.13	19.93	38.03	37.68	35.02	55	10.32	2.54	27.37	21.92	28.51	33.78
ENSG00000166710.17	B2M	ENST00000560681.1	30.68	25.2	16.79	23.255	23.13	23.11	16.19	3.645	2.945	3.985	2.9	3.15	2.85	3.31	3.92	4.51	3.39	3.95	9.64	6.42	23.46	14.285	45.955	20.07	21.355	15.58	21.28	13.88	9.84	13.26	18	9.29	5.33	9.9	11.35	10.675	58.545	14.995	4.53	24.8	15.535	2.71	11.86	17.21	20.81	21.85	35.33	51.9	10.26	2.86	24.74	24.32	20.555	15.58
ENSG00000166710.17	B2M	ENST00000561139.1	269	241.6	186.8	194.35	223	174.4	163.7	43.005	32.18	44.29	24.79	25.81	27.62	31	43.78	55.495	37.695	45.17	101.6	71.89	219.5	128.5	534.3	189	183.6	137.1	211.85	120.2	88.8	111	156.2	97.26	63.635	132.4	145.05	120.05	449	146.75	38.65	185.9	110.8	32.355	110.8	183.7	163.3	154.8	329.8	505.4	108.4	24.17	217.8	186.15	169.7	281.5
ENSG00000166710.17	B2M	ENST00000561424.5	2435	2120	1433.5	1770	1828	1683	1116	288.7	232.4	319.95	192.2	177.5	201.1	240.1	317.2	378.4	270.05	320.5	796.2	471.4	1868	1516.5	5502.5	1089	1641.5	999.8	1676	933.2	703.6	858	1460	705.2	431.6	735.2	816	552.3	3384	1261.5	317.1	1463	908.8	242.55	710.9	1077	1324	1319	2557	3462	823.3	170.7	1626	1582.5	1337	2300
ENSG00000166710.17	B2M	ENST00000623550.1	30.55	24.32	8.905	12.52	13.715	14.44	17.79	2.875	2.26	2.875	2.27	3.19	3.32	2.29	3.08	3.64	2.25	2.52	9.14	4.89	25.32	3.19	31.59	24.03	24.425	12.19	16.53	8.73	8.97	8.76	17.01	10.97	3.93	12.19	10.325	10.88	81.26	11.865	3.95	30.94	20.715	2.37	13.92	23.52	36.715	32.69	31.2	70.44	7.99	3.12	27.41	18.78	30.495	24.27
ENSG00000166710.17	B2M	ENST00000632133.1	2.07	2.52	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79	0	3.77	1.94	0	0	0	0	0	0	0	0	0	0	0	0	7.325	0	0	1.98	0	0	0	1.89	3.395	2.09	2.41	4.02	0	0	2.16	0	2.43	2.23
ENSG00000166801.15	FAM111A	ENST00000361723.7	5.71	6.12	8.045	4.685	5.595	3.69	5.4	1.6	0	1.57	0	0	0	0	1.68	1.875	0	0	2.72	2.01	6.76	8.33	19.16	9.17	10.22	5.04	6.87	4.13	4.85	3.54	7.81	2.22	0	6.46	11.835	3.965	13.035	6.34	0	7.38	5.325	2.55	7.14	18.95	5.95	4.77	11.01	23.15	5.47	3.3	13.41	5.85	6.665	3.76
ENSG00000166801.15	FAM111A	ENST00000420244.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89	2.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000166801.15	FAM111A	ENST00000528737.5	4.61	2.97	4.02	3.49	3.665	2.89	4.12	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86	4.345	6.58	6.05	5.705	4.13	3.955	3.74	2.38	3.31	5.52	0	0	2.08	2.62	0	7.68	6.2	0	9.54	4.495	1.645	4.17	7.02	3.595	3.48	7.27	6.86	3.34	2.45	10.15	5.765	5.045	0
ENSG00000166801.15	FAM111A	ENST00000531147.1	2.64	1.81	2.62	2.01	2.475	0	2.59	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41	3.48	6.36	4.07	5.18	2.7	2.765	2.66	1.78	2.08	3.07	0	0	0	1.74	0	4.425	3.25	0	6.75	3.13	0	3.66	5.87	2.19	2.3	4.75	5.84	2.17	2.37	5.54	3.925	3.575	0
ENSG00000166801.15	FAM111A	ENST00000531676.1	3.25	1.88	1.89	2.455	2.37	2.03	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	3.81	4.745	4.84	4.24	2.59	2.31	2.47	0	2.27	2.65	0	0	0	0	0	4.34	3.855	0	6.39	2.85	0	1.8	3.13	2.1	2.06	4.41	3.27	2.05	0	5.19	4.15	3.16	0
ENSG00000167207.11	NOD2	ENST00000300589.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.775	0	0	0	0	0	8.37	0	0	0	0	0	0	0	4.3	3.455	0	1.57	0	0	0	0	10.305	12.06	0	3.89	0	0	0	0	10.57	5.82
ENSG00000167286.9	CD3D	ENST00000300692.8	0	2.16	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.775	0	3.35	0	1.83	0	2.31	0	0	0	0	0	6.62	1.565	0	0	0	0	0	1.88	0	0	18.03	31.65	2.16	0	1.91	0	2.35	10.71
ENSG00000167286.9	CD3D	ENST00000392884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	3.54	0	0	0	0	0	0
ENSG00000167286.9	CD3D	ENST00000526561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	3.51	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000300737.8	30.61	23.86	13.65	34.17	28.57	37.32	26.31	13.37	16.975	20.515	24.46	24.88	22.4	22.49	8.99	11.16	21.02	15.18	5.2	7.05	25.61	16.155	29.15	32.56	29.105	25.6	22.155	36.05	47.38	34.94	31.25	5.47	6.445	10.44	10.28	13.56	24.38	37.465	21.46	27.94	29.535	7.52	17.09	22.26	34.39	38.9	24.32	27.44	17.37	30.34	35.01	32.315	34.92	10.97
ENSG00000167323.11	STIM1	ENST00000526156.1	3.4	1.85	0	2.43	2.15	2.48	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51	0	0	3.61	4.72	2.34	0	3.56	0	3.13	4.14	0	0	0	0	0	2.11	1.705	0	4.43	5.31	0	0	2.12	2.21	2.56	1.98	2.52	0	0	2.67	4.385	3.245	0
ENSG00000167323.11	STIM1	ENST00000526596.1	6.24	3.98	0	7.095	5.395	9.48	4.44	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23	2.11	0	5.24	7.105	5.19	2.44	8.09	0	8.42	7.59	0	0	0	0	0	2.395	0	0	4.62	6.06	0	0	2.36	0	1.78	1.76	0	0	0	2.03	7.695	3.225	0
ENSG00000167323.11	STIM1	ENST00000531332.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	1.53	0	0	0	0	0	0	0	0
ENSG00000167323.11	STIM1	ENST00000533343.1	4.36	3.33	0	3.535	3.075	3.73	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45	0	0	3.42	4.89	2.82	1.53	3.7	1.96	3.44	3.71	0	0	0	0	1.5	2.34	2.5	3.27	4.71	5.015	0	0	1.96	2.185	2.37	1.71	1.5	0	2.51	2.86	4.91	3.565	0
ENSG00000167323.11	STIM1	ENST00000534707.1	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	1.53	1.625	0	0	0	0	0	0	0	0	0	1.5	0	0	0
ENSG00000167323.11	STIM1	ENST00000616714.4	0	0	0	0	0	0	0	0	0	0	1.96	2.27	0	0	0	0	0	0	0	0	0	0	1.58	2.09	1.785	0	0	0	0	0	1.57	0	0	0	0	0	1.805	2.27	23.99	3.08	2.545	0	0	0	1.825	1.67	0	0	0	0	1.98	1.78	1.915	0
ENSG00000167513.8	CDT1	ENST00000301019.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.415	21.42	0	0	0	1.91	0	4.47	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97	0	2.73	2.29	1.98	1.97	0	4.24	0	0	1.58	0
ENSG00000167513.8	CDT1	ENST00000562747.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.075	8.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167513.8	CDT1	ENST00000569140.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167522.14	ANKRD11	ENST00000301030.8	3.36	2.96	2.945	4.69	3.73	4.57	4.76	0	1.825	0	4.6	3.45	2.21	3.08	0	1.62	1.6	0	2.07	0	3.27	7.31	4.375	3.81	4.12	3.18	2.43	3.82	2.64	4.14	3.51	2.15	0	0	1.925	0	4.855	2.825	2.16	4.78	4.5	0	3.69	2.98	3.545	3.47	3.08	2.52	1.97	2.06	4.02	5.09	3.73	0
ENSG00000167522.14	ANKRD11	ENST00000378330.6	11.29	9.75	7.335	11.605	10.885	10.25	12.89	7.21	8.93	7.215	18.74	21.65	13.1	10.41	8.1	7.64	8.495	6.29	8.19	6.47	10.83	17.53	11.16	14.47	17.515	13.55	11.26	13.57	12.89	13.02	19.14	6.73	5.175	5.23	9.86	3.74	13.86	10.145	8.05	16.68	18.93	4.915	22.24	13.34	14.985	15.74	15.01	15.06	7.26	16.98	14.82	18.5	13.05	0
ENSG00000167522.14	ANKRD11	ENST00000378332.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	0	0
ENSG00000167522.14	ANKRD11	ENST00000562194.1	2.86	2.96	2.615	3.235	2.49	3.22	3.06	2.365	3.05	2.63	3.38	4.39	5.47	3.71	2.78	2.465	3.41	2.73	2.29	2.32	3.05	3.125	3.81	2.12	3.375	2.23	2.81	2.44	3.18	2.43	3.62	3.28	2.59	2.49	2.405	1.825	3.65	2.375	2.14	3.89	4.295	2.865	6.36	1.89	2.955	2.98	2.86	2.94	3.27	6.01	2.37	3.025	2.945	2.27
ENSG00000167522.14	ANKRD11	ENST00000562275.5	8.75	7.58	8.27	10.95	8.94	9.35	9.86	5.63	7.085	4.99	8.55	8.35	9.72	10.64	6	7.07	6.17	4.73	7.55	6.47	9.41	9.6	9.95	12.58	12.475	8.37	7.67	8.89	8.74	8.69	12.05	6.86	3.75	5.21	6.67	3.39	15.19	7.6	6.16	13.86	11.3	2.895	11.64	10.14	11.72	11.25	10.51	13.66	5.8	9.61	11.32	13.485	11.525	4.06
